Prest.,Atleta,Anno,Società,Città,Data
1.85,FRASSON Davide,02,ASD ATLETICA BIOTEKNA,Padova,24/01/2021
1.85,BIANCHINI Lorenzo,03,UISP ATLETICA SIENA,Ancona,30/01/2021
1.85,MERCURI Ermes,04,ATL.CASTELFIDARDO CRIMINESI,Ancona,30/01/2021
1.85,BINETTI Federico,04,ATLETICA TRENTO,Padova,31/01/2021
1.85,CELEBRIN Federico,04,ASD ATLETICA BIOTEKNA,Padova,31/01/2021
1.85,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,31/01/2021
1.85,DONADONI Marcello,03,FONDAZIONE M. BENTEGODI,Padova,31/01/2021
1.85,BORSETTO Matteo,95,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,31/01/2021
1.85,FRASSON Davide,02,ASD ATLETICA BIOTEKNA,Padova,31/01/2021
1.85,BELLELLI Alessandro,97,G.S.SELF ATL. MONTANARI GRUZZA,Padova,31/01/2021
1.85,CECCARELLI Leonardo,02,ATLETICA GROSSETO BANCA TEMA,Firenze,14/02/2021
1.85,ANGELI Christian,02,ATL.  VALLI DI NON E SOLE,Padova,20/02/2021
1.84,RICCI Riccardo,05,ATL. AVIS MACERATA,Ancona,24/01/2021
1.84,ARDUINI Tommaso,04,G.S. ATLETICA 75 CATTOLICA,Ancona,24/01/2021
1.84,FAZZINI Emanuele,02,CENTRO ATLETICA PIOMBINO,Firenze,20/02/2021
1.84,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,21/02/2021
1.83,VERNI Emanuele,96,NUOVA POLISPORT. A. CONSOLINI,Ancona,24/01/2021
1.83,POZZA Andrea,04,ATL.VICENTINA,Padova,07/02/2021
1.83,BINETTI Federico,04,ATLETICA TRENTO,Padova,07/02/2021
1.83,MELLANO Lorenzo,04,A.S.D. ATL. FOSSANO '75,Ancona,14/02/2021
1.83,DE MAIO Andrea,04,ASSI GIGLIO ROSSO FIRENZE,Ancona,14/02/2021
1.83,RODEGHIERO Filippo,05,ASSINDUSTRIA SPORT,Ancona,14/02/2021
1.83,KASIBOVIC Amar,99,ATL.VICENTINA,Ancona,20/02/2021
1.83,BRINI Michele,98,ATL. IMOLA SACMI AVIS,Ancona,20/02/2021
1.83,RONZONI Simone,00,ATL. IMOLA SACMI AVIS,Padova,06/03/2021
1.83,LAVINO Riccardo,00,ATLETICA BARBAS,Padova,06/03/2021
1.83,NONINO Alberto,04,ATLETICA MALIGNANI LIBERTAS UD,Padova,07/03/2021
1.83,VITALI Juri,86,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,20/03/2021
1.82,BELLELLI Alessandro,97,G.S.SELF ATL. MONTANARI GRUZZA,Modena,23/01/2021
1.82,TINCANI Benedetto,02,A.S. LA FRATELLANZA 1874,Modena,23/01/2021
1.82,CORVEZ Matteo,99,ATL. ROVELLASCA,Parma,06/02/2021
1.82,RICCI Riccardo,05,ATL. AVIS MACERATA,Parma,06/02/2021
1.82,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,20/02/2021
1.82,BRANDI Gabriele,99,ATL. LECCO-COLOMBO COSTRUZ.,Salem,03/12/2021
1.81,DE MAIO Andrea,04,ASSI GIGLIO ROSSO FIRENZE,Firenze,16/01/2021
1.81,SCATTOLINI Mattia,04,ASD ATLETICA GRAN SASSO TERAMO,Ancona,24/01/2021
1.81,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Firenze,20/02/2021
1.81,SIGNORINI Marzio,00,ATLETICA LIVORNO,Firenze,20/02/2021
1.80,ROTONDO Gioacchino,05,FIAMME GIALLE G. SIMONI,Ancona,17/01/2021
1.80,PINOTTI Giacomo,02,G.S.SELF ATL. MONTANARI GRUZZA,Parma,17/01/2021
1.80,NEGRI Luca,02,C.U.S. PAVIA,Bergamo,17/01/2021
1.80,SINKA Soueido,02,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,17/01/2021
1.80,CORVEZ Matteo,99,ATL. ROVELLASCA,Bergamo,17/01/2021
1.80,RICCI Riccardo,05,ATL. AVIS MACERATA,Ancona,17/01/2021
1.80,GROPPI Giovanni,00,C.U.S. VERONA SEZ. ATLETICA,Padova,24/01/2021
1.80,CALOI Damiano,00,C.U.S. VERONA SEZ. ATLETICA,Padova,24/01/2021
1.80,MENGHI NDIAYE Yoro,02,A.S. LA FRATELLANZA 1874,Ancona,24/01/2021
1.80,DI MAURO Marco,04,ASD ATHLETIC ACADEMY BARI,Ancona,24/01/2021
1.80,SCATTOLINI Mattia,04,ASD ATLETICA GRAN SASSO TERAMO,Ancona,30/01/2021
1.80,GRAZIANI Damiano,03,ATLETICA TIVOLI,Ancona,30/01/2021
1.80,RICCI Riccardo,05,ATL. AVIS MACERATA,Ancona,30/01/2021
1.80,CIMMINO Danilo,04,G.S. ATLETICA 75 CATTOLICA,Ancona,30/01/2021
1.80,RODEGHIERO Filippo,05,ASSINDUSTRIA SPORT,Padova,31/01/2021
1.80,CALOI Damiano,00,C.U.S. VERONA SEZ. ATLETICA,Padova,31/01/2021
1.80,GROPPI Giovanni,00,C.U.S. VERONA SEZ. ATLETICA,Padova,31/01/2021
1.80,ANTONINI Alessandro,99,C.U.S. VERONA SEZ. ATLETICA,Padova,31/01/2021
1.80,CALOI Damiano,00,C.U.S. VERONA SEZ. ATLETICA,Ancona,06/02/2021
1.80,GROPPI Giovanni,00,C.U.S. VERONA SEZ. ATLETICA,Ancona,06/02/2021
1.80,PARRI Edoardo,03,ASD ATLETICA  PRATO,Firenze,14/02/2021
1.80,PEGORARO Giacomo,04,ATL.VICENTINA,Padova,14/02/2021
1.80,BORTOLI Giulio,95,LIB. VALPOLICELLA LUPATOTINA,Padova,14/02/2021
1.80,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,20/02/2021
1.80,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,06/03/2021
1.80,PEZZOLATO Lorenzo,02,G.S. FIAMME ORO PADOVA,Padova,06/03/2021
1.80,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,06/03/2021
1.80,BELLANOVA Emanuele francesco,04,ATLETICA VERCELLI 78,Padova,07/03/2021
1.80,CARUGATI Alessandro,04,ATL. O.S.A. SARONNO LIB.,Padova,07/03/2021
1.80,TICO Carmine,85,A.S.D. ICHNOS SASSARI,Ancona,20/03/2021
1.79,CIMMINO Danilo,04,G.S. ATLETICA 75 CATTOLICA,Ancona,24/01/2021
1.78,MAGNI Emilio,02,ASD ATLETICA  PRATO,Firenze,31/01/2021
1.78,CECCARELLI Leonardo,02,ATLETICA GROSSETO BANCA TEMA,Firenze,31/01/2021
1.78,ESEKHEIGBE Fada unuabor promise,04,ASSINDUSTRIA SPORT,Padova,07/02/2021
1.78,GENNAI Leonardo tobias,01,CUS PISA,Firenze,20/02/2021
1.78,ARDUINI Francesco,74,A.S.D. TEAM TREVISO,Ancona,21/03/2021
1.78,DE ANGELIS Marco,71,TEAM ATLETICA MARCHE,Ancona,21/03/2021
1.77,MARINO Christian,02,ATLETICA CASTELL'ALFERO T.F.R.,Padova,06/03/2021
1.76,PINOTTI Giacomo,02,G.S.SELF ATL. MONTANARI GRUZZA,Modena,23/01/2021
1.76,BUSI Luca,87,CENTRO ATLETICA COPPARO,Modena,23/01/2021
1.76,BAGNOLI Davide,04,ATL. RIGOLETTO,Casalmaggiore,07/02/2021
1.76,BRAMBILLA Luca,05,PRO SESTO ATL.,Casalmaggiore,07/02/2021
1.76,DAL MAGRO Edoardo,03,ATHLETIC CLUB FIREX BELLUNO,Padova,20/02/2021
1.75,PAPINI Giulio,04,PROSPORT ATL. FIRENZE,Firenze,16/01/2021
1.75,BERTINI Cesare,05,ATLETICA LIVORNO,Firenze,16/01/2021
1.75,COZZOLINO Riccardo,05,ATLETICA CIVITANOVA,Ancona,17/01/2021
1.75,SCATTOLINI Mattia,04,ASD ATLETICA GRAN SASSO TERAMO,Ancona,17/01/2021
1.75,SANTONE Alfredo salvo,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
1.75,CIMMINO Danilo,04,G.S. ATLETICA 75 CATTOLICA,Ancona,17/01/2021
1.75,MAIALETTI Matteo,99,ATLETICA MENEGHINA,Bergamo,23/01/2021
1.75,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,24/01/2021
1.75,ANTONINI Alessandro,99,C.U.S. VERONA SEZ. ATLETICA,Padova,24/01/2021
1.75,TRICCOLI Mattia,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2021
1.75,SANTONE Alfredo salvo,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2021
1.75,BOVOLENTA Leonardo,05,ASD NISSOLINO INTESATLETICA,Ancona,30/01/2021
1.75,POLINI Mattia,03,COLLECTION ATLETICA SAMBENEDET,Ancona,30/01/2021
1.75,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,31/01/2021
1.75,PEGORARO Giacomo,04,ATL.VICENTINA,Padova,31/01/2021
1.75,DE MAIO Andrea,04,ASSI GIGLIO ROSSO FIRENZE,Firenze,31/01/2021
1.75,MASET Giovanni,05,TREVISATLETICA,Padova,31/01/2021
1.75,BERTINI Cesare,05,ATLETICA LIVORNO,Firenze,31/01/2021
1.75,CARPENTARI Thomas,03,ATLETICA TRENTO,Padova,31/01/2021
1.75,MAZZANTINI Francesco,96,ASD LA GALLA PONTEDERA ATL.,Firenze,31/01/2021
1.75,ANGELONAS Costantino,92,ATL. VIRTUS CASTENEDOLO,Padova,31/01/2021
1.75,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,07/02/2021
1.75,MASET Giovanni,05,TREVISATLETICA,Padova,07/02/2021
1.75,SPEROTTO Federico,05,ATL.VICENTINA,Padova,07/02/2021
1.75,BUSI Luca,87,CENTRO ATLETICA COPPARO,Padova,14/02/2021
1.75,NENSI Davide,99,VITTORIO ATLETICA,Padova,14/02/2021
1.75,NIAGU Nicola benjamin,03,PROSPORT ATL. FIRENZE,Firenze,20/02/2021
1.75,PEGORARO Giacomo,04,ATL.VICENTINA,Padova,21/02/2021
1.75,MELLANO Lorenzo,04,A.S.D. ATL. FOSSANO '75,Padova,21/02/2021
1.75,CONTIN Biagio,04,ATL.AUDACE NOALE,Padova,21/02/2021
1.75,LUNGHI Giorgio,05,TEAM-A LOMBARDIA,Padova,21/02/2021
1.75,SALSO Stefano,72,ASD ATLETICA GRAN SASSO TERAMO,Ancona,21/03/2021
1.74,BERTINI Cesare,05,ATLETICA LIVORNO,Firenze,07/02/2021
1.74,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Ancona,20/02/2021
1.74,SANTINI Simone,02,SPORT RACE S.S.D. A R.L.,Padova,06/03/2021
1.74,RONZONI Simone,00,ATL. IMOLA SACMI AVIS,Aubiere,11/12/2021
1.74,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Aubiere,12/12/2021
1.73,ROSSETTI Marco,99,ATL. O.S.A. SARONNO LIB.,Padova,20/02/2021
1.72,COLOMBO Patrizio,94,PROSPORT ATL. FIRENZE,Firenze,20/02/2021
1.71,AUGENTI Alessandro,04,CENTRO ATLETICA PIOMBINO,Firenze,21/02/2021
1.71,CECCHERINI Andrea,05,UISP ATLETICA SIENA,Firenze,21/02/2021
1.71,ZULIANI Davide,04,ASD NISSOLINO INTESATLETICA,Padova,07/03/2021
1.70,NERI Emiliano,04,C.U.S. PARMA,Parma,17/01/2021
1.70,MAIALETTI Matteo,99,ATLETICA MENEGHINA,Bergamo,17/01/2021
1.70,SIOLI Matteo,05,EUROATLETICA 2002,Bergamo,23/01/2021
1.70,PEGORARO Giacomo,04,ATL.VICENTINA,Padova,24/01/2021
1.70,SANTONE Alfredo salvo,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,24/01/2021
1.70,DI MARIO Niccolo',01,SSD NISSOLINO SPORT SRL ASU,Ancona,24/01/2021
1.70,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Padova,24/01/2021
1.70,BRINI Michele,98,ATL. IMOLA SACMI AVIS,Padova,24/01/2021
1.70,SEGATEL Marco silverio,62,OLIMPIA AMATORI RIMINI,Padova,24/01/2021
1.70,BOVOLENTA Leonardo,05,ASD NISSOLINO INTESATLETICA,Ancona,24/01/2021
1.70,TRICCOLI Mattia,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,24/01/2021
1.70,COZZOLINO Riccardo,05,ATLETICA CIVITANOVA,Ancona,30/01/2021
1.70,VARAGONA Manuel,05,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,30/01/2021
1.70,ZULIANI Davide,04,ASD NISSOLINO INTESATLETICA,Ancona,30/01/2021
1.70,VITALI Juri,86,A.S.D. PONTEVECCHIO BOLOGNA,Padova,31/01/2021
1.70,CASTIGLIONI Mirco,03,TOSCANA ATLETICA FUTURA,Firenze,31/01/2021
1.70,VITALI Juri,86,A.S.D. PONTEVECCHIO BOLOGNA,Parma,06/02/2021
1.70,PINOTTI Giacomo,02,G.S.SELF ATL. MONTANARI GRUZZA,Parma,06/02/2021
1.70,EL FATNANE Nabil,95,ATL. RIGOLETTO,Casalmaggiore,07/02/2021
1.70,SARTORI Marco nicola,04,LAGARINA CRUS TEAM,Padova,07/02/2021
1.70,PEGORARO Giacomo,04,ATL.VICENTINA,Padova,07/02/2021
1.70,GARBO Edoardo,05,ATL. DUE TORRI SPORTING NOALE,Padova,07/02/2021
1.70,NOVELLO Andrea,05,ATL.VICENTINA,Padova,14/02/2021
1.70,GASPAROTTO Raiyan,03,ATL.VICENTINA,Padova,14/02/2021
1.69,DI NAPOLI Federico,99,ATLETICA LIVORNO,Firenze,20/02/2021
1.69,GABBRICCI Matteo,01,CENTRO ATLETICA PIOMBINO,Firenze,20/02/2021
1.69,GARBO Davis,04,G.S. FIAMME ORO PADOVA,Padova,21/02/2021
1.69,CASTELVETRO Tiziano,63,ATLETICA SELARGIUS,Ancona,21/03/2021
1.68,CATTABIANI Andrea,00,C.U.S. PARMA,Modena,23/01/2021
1.68,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Parma,31/01/2021
1.68,BONDI Gabriele,05,ATL.LIB. CITTA' DI CASTELLO,Firenze,07/02/2021
1.68,CARLOTTI Daniele,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,21/02/2021
1.68,STASIO Filippo,04,SPORT RACE S.S.D. A R.L.,Padova,07/03/2021
1.68,VICERE' Vincenzo,04,LIBERTAS AMATORI ATLETICA LEGG,Padova,07/03/2021
1.68,ANTONELLI Daniele,84,ATL. ELPIDIENSE AVIS AIDO,Ancona,20/03/2021
1.67,BARELLA Niccolo',02,TEAM-A LOMBARDIA,Padova,20/02/2021
1.66,BOTTI Ettore,80,C.U.S. PARMA,Parma,31/01/2021
1.66,COMPARINI Matteo,03,TOSCANA ATLETICA FUTURA,Firenze,20/02/2021
1.66,BINI Lorenzo,02,TOSCANA ATLETICA FUTURA,Firenze,20/02/2021
1.65,SPAGNOLI Alessio,05,ATLETICA LIVORNO,Firenze,16/01/2021
1.65,LUNGHI Giorgio,05,TEAM-A LOMBARDIA,Bergamo,23/01/2021
1.65,OSTROUKH Nikita,04,ASD NISSOLINO INTESATLETICA,Ancona,30/01/2021
1.65,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,30/01/2021
1.65,SPAGNOLI Alessio,05,ATLETICA LIVORNO,Firenze,07/02/2021
1.65,MATTOLINI Francesco,05,ATLETICA LIVORNO,Firenze,07/02/2021
1.65,COMPARINI Matteo,03,TOSCANA ATLETICA FUTURA,Firenze,14/02/2021
1.65,MAZZANTINI Francesco,96,ASD LA GALLA PONTEDERA ATL.,Firenze,14/02/2021
1.65,CASTIGLIONI Mirco,03,TOSCANA ATLETICA FUTURA,Firenze,14/02/2021
1.65,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Firenze,21/02/2021
1.65,NALDINI Simone,04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
1.65,RONDANINI Davide,05,ATL. CASTELNOVO MONTI,Padova,07/03/2021
1.65,TEODORI Valentino,82,A.ATL. FABRIANO,Ancona,20/03/2021
1.64,VENTURINI Michele,01,FONDAZIONE M. BENTEGODI,Padova,20/02/2021
1.63,BERNARDI Christian,04,POLISPORTIVA ATLETICO BORGO PA,Parma,30/01/2021
1.63,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,Ancona,21/03/2021
1.63,BADIN Giorgio,71,A.S.D. ATLETICA MASTER TRIESTE,Ancona,21/03/2021
1.62,SCOTTO Manaseb,05,ATLETICA LIVORNO,Firenze,07/02/2021
1.62,SCOTTO Manaseb,05,ATLETICA LIVORNO,Firenze,21/02/2021
1.62,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,Casalmaggiore,28/02/2021
1.61,GJONI Erico,01,ATLETICA CASTELL'ALFERO T.F.R.,Padova,20/02/2021
1.60,CATTABIANI Andrea,00,C.U.S. PARMA,Parma,17/01/2021
1.60,BELLINI Alessandro,05,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
1.60,NERI Emiliano,04,C.U.S. PARMA,Modena,23/01/2021
1.60,MUCCI Gabriele,05,MODENA ATLETICA,Modena,23/01/2021
1.60,DAL MAGRO Edoardo,03,ATHLETIC CLUB FIREX BELLUNO,Padova,24/01/2021
1.60,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Padova,24/01/2021
1.60,MASET Giovanni,05,TREVISATLETICA,Padova,24/01/2021
1.60,GARBO Davis,04,G.S. FIAMME ORO PADOVA,Padova,24/01/2021
1.60,ROTONDO Gioacchino,05,FIAMME GIALLE G. SIMONI,Ancona,24/01/2021
1.60,POZZI Nicolo',05,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,30/01/2021
1.60,BONDI Gabriele,05,ATL.LIB. CITTA' DI CASTELLO,Ancona,30/01/2021
1.60,BELLINI Alessandro,05,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
1.60,MARTELLI Federico,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,31/01/2021
1.60,THIAM Fallou,04,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,31/01/2021
1.60,ASPRELLA LIBONATI Luca,05,ALGA ATLETICA AREZZO,Firenze,31/01/2021
1.60,NERI Emiliano,04,C.U.S. PARMA,Parma,06/02/2021
1.60,BERNARDI Christian,04,POLISPORTIVA ATLETICO BORGO PA,Parma,06/02/2021
1.60,SOLA Davide,05,MODENA ATLETICA,Parma,06/02/2021
1.60,GHEZZI Tristano,05,LAGARINA CRUS TEAM,Padova,07/02/2021
1.60,GARBO Davis,04,G.S. FIAMME ORO PADOVA,Padova,07/02/2021
1.60,GIACCHETTO Luca,05,G.S. FIAMME ORO PADOVA,Padova,14/02/2021
1.60,FIORINI Jacopo naele,02,ATLETICA LIVORNO,Firenze,20/02/2021
1.60,COLMO Davide,04,A.S.D. ATL. FOSSANO '75,Padova,21/02/2021
1.60,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,Padova,21/02/2021
1.60,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,21/02/2021
1.60,BAGNARA Luca,72,COLLECTION ATLETICA SAMBENEDET,Ancona,21/03/2021
1.60,BERTONE Simone,76,A.S.D. BORGARETTO 75,Ancona,21/03/2021
1.59,MARTELLI Federico,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,21/02/2021
1.59,MATTOLINI Francesco,05,ATLETICA LIVORNO,Firenze,21/02/2021
1.59,FINETTI Fabrizio,60,UISP ATLETICA SIENA,Ancona,19/03/2021
1.59,ZARRI Danilo,61,EDERA ATL. FORLI,Ancona,19/03/2021
1.59,BOTTI Ettore,80,C.U.S. PARMA,Ancona,20/03/2021
1.58,BADIN Giorgio,71,A.S.D. ATLETICA MASTER TRIESTE,Udine,14/02/2021
1.57,ASPRELLA LIBONATI Luca,05,ALGA ATLETICA AREZZO,Firenze,07/02/2021
1.57,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Bompas,21/11/2021
1.56,CAPPELLI Francesco,04,TOSCANA ATLETICA FUTURA,Firenze,21/02/2021
1.56,FERRARI Maurizio rosario,60,A.S PODISTICA TARAS,Ancona,19/03/2021
1.56,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Ancona,20/03/2021
1.55,BORTOLUZZI Andrea,05,ATL-ETICA SAN VENDEMIANO,Parma,30/01/2021
1.55,SPAGNOLI Alessio,05,ATLETICA LIVORNO,Firenze,31/01/2021
1.54,BOERO Pietro,04,ATLETICA CASTELL'ALFERO T.F.R.,Padova,21/02/2021
1.54,SCHIAVON Sirio,05,G.S. FIAMME ORO PADOVA,Padova,21/02/2021
1.54,MINNELLA Federico,05,ATLETICA CASTELL'ALFERO T.F.R.,Padova,21/02/2021
1.54,ALDENI Alberto,62,POL. CARUGATE,Ancona,21/03/2021
1.54,SORICE Alfonso,65,A.S.D. LIBERATLETICA,Ancona,21/03/2021
1.54,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Ancona,21/03/2021
1.54,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Nizza,12/11/2021
1.53,PUTERIO Leonardo angelo,04,CENTRO ATLETICA PIOMBINO,Firenze,21/02/2021
1.53,SORICE Alfonso,65,A.S.D. LIBERATLETICA,Padova,28/02/2021
1.53,INDRA Hubert,57,A.S.D. SUEDTIROL TEAM CLUB,Ancona,19/03/2021
1.53,NATELLA Alfonso,80,ASD NISSOLINO INTESATLETICA,Ancona,20/03/2021
1.51,SICHI Lorenzo,02,PISTOIATLETICA 1983,Firenze,20/02/2021
1.51,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Firenze,20/02/2021
1.51,PANICO Christian,75,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,21/03/2021
1.50,COCCHI Andrea,04,PODISTICA ARONA,Parma,17/01/2021
1.50,RONDANINI Davide,05,ATL. CASTELNOVO MONTI,Modena,23/01/2021
1.50,GARUTI Andrea,05,MODENA ATLETICA,Modena,23/01/2021
1.50,MELLI Filippo,05,ATLETICA PAKMAN A.S.D,Ancona,24/01/2021
1.50,ALDENI Alberto,62,POL. CARUGATE,Parma,31/01/2021
1.50,RIZZOTTI Diego filippo,04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
1.50,COLOMO Bereket,04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
1.50,PAGANINI Giorgio,59,PRO SESTO ATL.,Casalmaggiore,28/02/2021
1.50,DANIA Andrea,61,S.E.F. MACERATA,Ancona,19/03/2021
1.50,CAPUTO Maurizio cosimo,78,ASD NISSOLINO INTESATLETICA,Ancona,20/03/2021
1.50,LAUDADIO Nicola,84,SOC. ATL. VOLTERRA,Ancona,20/03/2021
1.48,CAMPORESI Massimo,64,EDERA ATL. FORLI,Ancona,21/03/2021
1.48,DECE' Marco,64,ATL. E PODISTICA POL.BOTTANUCO,Ancona,21/03/2021
1.47,FALUGIANI Niccolo',04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
1.47,PERBELLINI Adriano,69,A.S.D. TEAM KM SPORT,Padova,28/02/2021
1.47,DECE' Marco,64,ATL. E PODISTICA POL.BOTTANUCO,Casalmaggiore,28/02/2021
1.47,ALDENI Alberto,62,POL. CARUGATE,Casalmaggiore,28/02/2021
1.46,PORTO Gabriel,05,TRIESTE ATLETICA,Udine,30/01/2021
1.44,PAGANINI Giorgio,59,PRO SESTO ATL.,Ancona,19/03/2021
1.41,MARCONI Paolo,55,GROTTINI TEAM RECANATI ASD,Ancona,19/03/2021
1.41,MUSAZZI Riccardo,95,ATLETICA P.A.R. CANEGRATE,Aubiere,11/12/2021
1.40,FRANZ Claudio,62,NUOVA ATLETICA DAL FRIULI,Parma,31/01/2021
1.40,FIASCHETTI Marco,79,ASD NISSOLINO INTESATLETICA,Ancona,20/03/2021
1.30,PAROLIN Roberto,54,ATLETICA GALLIERA VENETA,Padova,28/02/2021
1.30,RAPPO Francesco,50,VIRTUS ESTE,Ancona,19/03/2021
1.30,DI VENANZI Umberto,73,ASD ATLETICO MONTEROTONDO,Ancona,21/03/2021
1.27,BORANGA Lamberto,42,OLIMPIA AMATORI RIMINI,Ancona,19/03/2021
1.27,CALTABIANO Franco,50,ROAD RUNNERS CLUB MILANO,Ancona,19/03/2021
1.20,ZUCCA Paolo,60,ACQUIRUNNERS,Parma,31/01/2021
1.15,SOFIA Alberto,41,CUS BARI,Ancona,19/03/2021
1.00,PIOPPO Filiberto,37,OLIMPIA AMATORI RIMINI,Ancona,19/03/2021
2.31,TAMBERI Gianmarco,92,G.S. FIAMME ORO PADOVA,Belgrado,20/03/2022
2.21,FALOCCHI Christian,97,G.S. FIAMME ORO PADOVA,Ancona,26/02/2022
2.20,FALOCCHI Christian,97,G.S. FIAMME ORO PADOVA,Bergamo,22/01/2022
2.18,FASSINOTTI Marco,89,C.S. AERONAUTICA MILITARE,Manchester,22/01/2022
2.16,LUIU Massimiliano,02,POL LIB ATL SASSARI,Ancona,23/01/2022
2.16,CHESANI Silvano,88,G.S. FIAMME ORO PADOVA,Udine,02/02/2022
2.16,FALOCCHI Christian,97,G.S. FIAMME ORO PADOVA,Udine,02/02/2022
2.15,NAVA Nicholas,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,12/02/2022
2.15,MELONI Eugenio,94,C.S. CARABINIERI SEZ. ATLETICA,Parma,13/02/2022
2.14,MELONI Eugenio,94,C.S. CARABINIERI SEZ. ATLETICA,Ancona,30/01/2022
2.14,MELONI Eugenio,94,C.S. CARABINIERI SEZ. ATLETICA,Parma,06/02/2022
2.13,FURLANI Mattia,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,20/02/2022
2.13,LUIU Massimiliano,02,POL LIB ATL SASSARI,Siena,05/03/2022
2.12,FURLANI Mattia,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,23/01/2022
2.12,CHESANI Silvano,88,G.S. FIAMME ORO PADOVA,Ancona,30/01/2022
2.12,LUIU Massimiliano,02,POL LIB ATL SASSARI,Udine,02/02/2022
2.12,MELONI Eugenio,94,C.S. CARABINIERI SEZ. ATLETICA,Udine,02/02/2022
2.12,CHESANI Silvano,88,G.S. FIAMME ORO PADOVA,Padova,05/02/2022
2.12,LUIU Massimiliano,02,POL LIB ATL SASSARI,Ancona,05/02/2022
2.12,NAVA Nicholas,98,ATL. BERGAMO 1959 ORIOCENTER,Ancona,26/02/2022
2.12,MELONI Eugenio,94,C.S. CARABINIERI SEZ. ATLETICA,Ancona,26/02/2022
2.12,FURLANI Mattia,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/02/2022
2.12,LUIU Massimiliano,02,POL LIB ATL SASSARI,Ancona,26/02/2022
2.10,MELONI Eugenio,94,C.S. CARABINIERI SEZ. ATLETICA,Ancona,23/01/2022
2.10,RUZZA Francesco,00,TRIESTE ATLETICA,Ancona,05/02/2022
2.10,LANDO Manuel,00,ATL.VICENTINA,Siena,05/03/2022
2.10,MELONI Eugenio,94,C.S. CARABINIERI SEZ. ATLETICA,Siena,05/03/2022
2.08,FURLANI Mattia,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,16/01/2022
2.08,NAVA Nicholas,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,22/01/2022
2.08,FURLANI Mattia,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,30/01/2022
2.08,LANDO Manuel,00,ATL.VICENTINA,Udine,02/02/2022
2.08,LANDO Manuel,00,ATL.VICENTINA,Ancona,05/02/2022
2.08,PAVONI Francesco,02,ESERCITO SPORT & GIOVANI,Ancona,05/02/2022
