Prest.,Atleta,Anno,Società,Città,Data
54.61,PAONESSA Alessio,87,A.S. ATLETICA VALLECROSIA,Genova Palasport,12/02/2005
54.62,VASSENA Paolo,68,POL. BESANESE,Genova,26/02/2005
54.63,MINETTO Simone,87,ATLETICA ALERAMICA,Genova Palasport,12/02/2005
54.65,NEBIOLO Matteo,86,C.C.S. COGNE AOSTA ATLETICA,Genova Palasport,12/02/2005
54.65,REBECCA Massimo,89,PADANIA SPORT,Genova Palasport,12/02/2005
54.66,PARENTE Marco,83,CSU IDEATLETICA AURORA M,Napoli,22/01/2005
54.67,NEPI Alceste,86,SPORT ATL. FERMO,Ancona,13/02/2005
54.67,NEPI Alceste,86,SPORT ATL. FERMO,Ancona,13/02/2005
54.71,BORGIANI Paolo,82,ACSI CAMPIDOGLIO PALATINO,Ancona,13/02/2005
54.71,BORGIANI Paolo,82,ACSI CAMPIDOGLIO PALATINO,Ancona,13/02/2005
54.71,BONFIGLIO Giuseppe,81,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
54.74,BOCCOLI Giovanni,88,TOSCANA ATLETICA,Firenze,14/01/2005
54.75,PEZZOLI Matteo,88,G. ALPINISTICO VERTOVESE,Genova Palasport,12/02/2005
54.75,MAZZOCCHI Marco,88,ATL. RICCARDI MILANO,Genova Palasport,12/02/2005
54.80,SPAGNUOLO Mattia,79,C.U.S. SALERNO,Napoli,22/01/2005
54.85,FRANCESCA Manuel,83,LIB. POL. AMAT. ATL. BN,Napoli,22/01/2005
54.97,BONCI Emanuele,85,ASSI BANCA TOSCANA FIRENZE,Firenze,15/02/2005
55.00,VILLANI Giulio,85,ATLETICA MILANESE,Genova Palasport,12/02/2005
55.01,GILLI Alberto,85,ATL. CHIERESE & LEO,Genova Palasport,12/02/2005
54.9,CALANDRO Pierpaolo,86,LIB. POL. AMAT. ATL. BN,Napoli,08/01/2005
55.05,DOVIZIO Antonio,81,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
55.07,PLODARI Marco,84,G. ALPINISTICO VERTOVESE,Genova Palasport,12/02/2005
55.08,SANTI Romano,86,A.S. FRANCESCO FRANCIA,Genova,05/02/2005
55.13,FERRIELLO Andrea,85,ACSI CAMPIDOGLIO PALATINO,Ancona,13/02/2005
55.13,FERRIELLO Andrea,85,ACSI CAMPIDOGLIO PALATINO,Ancona,13/02/2005
55.14,BORRELLI Nicola,87,AGG. HINNA,Napoli,22/01/2005
55.17,ZUCCHINI Matteo,89,LIB. ATL. VILLANUOVA '70,Genova,05/02/2005
55.17,GUERZONI Matteo,89,G.S. ERMENEGILDO ZEGNA,Genova Palasport,12/02/2005
55.22,GIOVANNELLI Davide,81,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
55.22,NEPI Alceste,86,SPORT ATL. FERMO,Ancona,15/02/2005
55.32,D'ANTONIO Massimo,82,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
55.2,DE VIVO Yuri,86,A.S. ATL. MARANO,Napoli,08/01/2005
55.35,BORRELLI Nicola,87,AGG. HINNA,Napoli,12/02/2005
55.40,GIOACCHINI Giorgio,81,ATL. OSIMO,Firenze,14/01/2005
55.42,CASELLA Alessio,87,ATL. CUS PISA,Firenze,15/02/2005
55.42,ANTONELLI Daniele,84,ATL. ELPIDIENSE AVIS AIDO,Ancona,26/02/2005
55.43,LONGO Stefano,88,ATL. LEGNANO BARLOCCO AUTO,Genova Palasport,12/02/2005
55.46,BORRELLI Nicola,87,AGG. HINNA,Napoli,29/01/2005
55.48,SIANO Emanuele,88,A.S. ATL. VIS NOVA SALERNO,Napoli,22/01/2005
55.50,PICARDI Giovanni,87,A. P. HIPPOS CAMPI FLEGREI,Napoli,22/01/2005
55.51,ANDREANI Matteo,88,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,09/02/2005
55.51,BOZIO Roberto,86,G.S. ERMENEGILDO ZEGNA,Genova Palasport,12/02/2005
55.51,LEVATO Riccardo,85,O.S.A. SARONNO LIB.,Genova Palasport,12/02/2005
55.52,PARATORE Alessandro,88,ATL. RICCARDI MILANO,Genova Palasport,12/02/2005
55.52,GRIFFO Simone,86,G.A. FIAMME GIALLE,Ancona,15/02/2005
55.52,SARNARI Mauro,77,SACEN CORRIDONIA,Ancona,26/02/2005
55.53,BARALE Marco,86,ATL. CUS PISA,Firenze,15/02/2005
55.54,CARPINETI Andrea,82,SPORT ATL. FERMO,Ancona,26/02/2005
55.73,GIOVARRUSCIO Flavio,86,ATL. BERGAMO 1959,Genova Palasport,12/02/2005
55.6,FRANCESCA Manuel,83,LIB. POL. AMAT. ATL. BN,Napoli,08/01/2005
55.79,CELLA Elio,72,ATL. BRESCIA 1950,Genova Palasport,12/02/2005
55.80,ARIANI Riccardo,87,ASSI BANCA TOSCANA FIRENZE,Firenze,15/02/2005
55.83,NOTO Francesco,85,ATHLETIC AVION CLUB,Napoli,22/01/2005
55.7,D'ANIELLO Domine,71,ATHLETIC CLUB 96 ALPIKOM,Napoli,08/01/2005
55.93,CAPORASO Enrico,89,LIB. POL. AMAT. ATL. BN,Napoli,22/01/2005
55.98,MARTINA Francesco,83,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
56.02,SATTA Simone,87,C.U.S. PAVIA,Genova Palasport,12/02/2005
56.02,PAMPALONI Alessio,89,TOSCANA ATLETICA,Firenze,15/02/2005
56.20,NOTO Francesco,85,ATHLETIC AVION CLUB,Napoli,12/02/2005
56.22,PASQUINO Giuseppe,89,POL. WILMA RUDOLPH MT,Napoli,06/03/2005
56.26,CHABOD Andrea,89,ATLETICA SANDRO CALVESI,Genova Palasport,12/02/2005
56.26,ROMAGNOLI Ambrogio,89,GEAS ATLETICA BQS SERVIZI,Genova Palasport,12/02/2005
56.26,PROIETTI Thomas,88,POL CORSO ITALIA PISA,Firenze,15/02/2005
56.30,COLELLA Umberto,85,A.P. GAUDIUM NAPOLI ONLUS,Napoli,12/02/2005
56.2,BORRELLI Nicola,87,AGG. HINNA,Napoli,08/01/2005
56.35,ORRU Carlo alberto,85,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
56.35,D'ISANTO Matteo,87,U.S. DILETTANT. ATERNO PESCARA,Ancona,12/03/2005
56.40,CAMPAGNA Carmine,88,CUS ATLETICA CHIETI,Ancona,26/02/2005
56.42,MELCHIORRE Gabriele,86,ATLETICA CANAVESANA,Genova Palasport,12/02/2005
56.43,RUSSO Gianluca,88,AGG. HINNA,Napoli,22/01/2005
56.47,ZINNO Massimiliano,85,ATHLETIC AVION CLUB,Napoli,12/02/2005
56.52,MONZANI Stefano,84,CUS ATL. 2000 MILANO,Genova Palasport,12/02/2005
56.55,IOSSA Enrico,87,AGG. HINNA,Napoli,12/02/2005
56.55,PIACENTE Antonio,81,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
56.56,VITALE Valerio vincenzo,76,C.U.S. SALERNO,Napoli,22/01/2005
56.57,RAGLIANTI Massimiliano,74,POL CORSO ITALIA PISA,Firenze,26/01/2005
56.69,CAMPAGNA Carmine,88,CUS ATLETICA CHIETI,Napoli,06/03/2005
56.91,BEVACQUA Giuseppe,86,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
56.99,NAPOLITANO Rosario,89,A.S. ATL. MARANO,Napoli,12/02/2005
56.99,CICCIOLI Luca,89,NEW STARS S. BENEDETTO TRONTO,Ancona,12/03/2005
57.10,CAPONE Raffaele,88,LIB. POL. AMAT. ATL. BN,Napoli,22/01/2005
57.12,IOSSA Enrico,87,AGG. HINNA,Napoli,22/01/2005
57.18,PIETRONERO Giacomo,85,ACSI CAMPIDOGLIO PALATINO,Ancona,13/02/2005
57.18,PIETRONERO Giacomo,85,ACSI CAMPIDOGLIO PALATINO,Ancona,13/02/2005
57.18,DI PIETRANTONIO Marco,87,ASA ASCOLI PICENO,Ancona,13/02/2005
57.18,DI PIETRANTONIO Marco,87,ASA ASCOLI PICENO,Ancona,13/02/2005
57.2,SANTAMARIA Davide,88,LIB. POL. AMAT. ATL. BN,Napoli,08/01/2005
57.34,TORRI Niccolo',88,NUOVA ATLETICA ASTRO,Genova Palasport,12/02/2005
57.35,NOVI Gaetano,89,G.P. LA CORSA,Napoli,29/01/2005
57.43,CAPPETTI Marco,88,ETRUSCATLETICA,Firenze,14/01/2005
57.3,IOSSA Enrico,87,AGG. HINNA,Napoli,08/01/2005
57.3,RUSSO Gianluca,88,AGG. HINNA,Napoli,08/01/2005
57.44,CAROTENUTO Erminio,76,C.U.S. SALERNO,Napoli,22/01/2005
57.44,IOSSA Enrico,87,AGG. HINNA,Napoli,29/01/2005
57.47,STEFANINI Enrico,87,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2005
57.4,GASARO Sergio,88,CSU IDEATLETICA AURORA M,Napoli,08/01/2005
57.68,MANNELLI Nicolai,89,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2005
57.70,FREGUGLIA Gabriele,89,ATL. RICCARDI MILANO,Genova Palasport,12/02/2005
57.6,ERCOLANO Paolo,88,AGG. HINNA,Napoli,08/01/2005
57.81,PROIETTI Thomas,88,POL CORSO ITALIA PISA,Firenze,14/01/2005
57.7,LOMBARDO Marco,87,A.S. PODISTICA AZZURRA NAPOLI,Napoli,08/01/2005
57.86,FOGLIANO Claudio,88,NAPOLI SPORT EVENTS ASS.,Napoli,22/01/2005
57.86,GIANNASI Federico,89,ATL. VIRTUS  CR LUCCA,Firenze,15/02/2005
57.87,COLELLA Umberto,85,A.P. GAUDIUM NAPOLI ONLUS,Napoli,22/01/2005
57.90,BARTAL Younes,87,ATL. RIGOLETTO,Genova Palasport,12/02/2005
57.92,NOVI Gaetano,89,G.P. LA CORSA,Napoli,12/02/2005
58.00,GASARO Sergio,88,CSU IDEATLETICA AURORA M,Napoli,22/01/2005
58.00,COLOMBO Antonello,88,GRUPPO SPORTIVO VIRTUS,Napoli,06/03/2005
58.01,ACCIAI Andrea,89,ASSI BANCA TOSCANA FIRENZE,Firenze,14/01/2005
58.09,D'ANTONIO Cristian,89,DIVIS.ATL. 'T. CIANCIOTTA' TE,Ancona,12/03/2005
58.14,RUSSO Gianluca,88,AGG. HINNA,Napoli,12/02/2005
58.21,QUINTERNO Mario,88,NAPOLI SPORT EVENTS ASS.,Napoli,22/01/2005
58.23,IMBROGNO Alberto,85,CUS ATL. 2000 MILANO,Genova Palasport,12/02/2005
58.25,MANDARIS Yassine,88,AICS ATLETICA STADIO,Napoli,06/03/2005
58.26,MATTII Alessio,87,TOSCANA ATLETICA,Firenze,15/02/2005
58.31,DI CIANNI Simone,83,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
58.3,BELLISARIO Stefano,88,A. ATL. SORA,Napoli,08/01/2005
58.5,SENO Alfonso,89,AGG. HINNA,Napoli,08/01/2005
58.65,IUNCO Mattia,89,ATL. BERGAMO 1959,Genova Palasport,12/02/2005
58.67,FERRIGNO Ferdinando,89,NAPOLI SPORT EVENTS ASS.,Napoli,12/02/2005
58.68,NOVI Gaetano,89,G.P. LA CORSA,Napoli,22/01/2005
58.80,LAMBOGLIA Davide,87,A.P. AMATORI ATLETICA NAPOLI,Napoli,22/01/2005
58.86,SENO Alfonso,89,AGG. HINNA,Napoli,12/02/2005
58.87,D'ALOIA Giuseppe,88,GRUPPO SPORTIVO VIRTUS,Napoli,06/03/2005
58.88,MARABINI Roberto,62,CUS DEI LAGHI - ATL. VARESE,Genova,26/02/2005
58.90,BINDI Walter,88,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2005
58.93,ROTA Diego,89,ATL. BERGAMO 1959,Genova Palasport,12/02/2005
58.98,VENERI Stefano,72,C.M.R. ATL. REGGIOLO,Ancona,15/02/2005
59.04,FERRIGNO Ferdinando,89,NAPOLI SPORT EVENTS ASS.,Napoli,22/01/2005
59.06,MARINO Salvatore,84,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
59.12,IBRAHIM Aladino,88,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2005
59.20,MANZI Alessandro,85,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
59.31,GENTILE Fulvio,87,ATLETICA CENTRO ESTER NAPOLI,Napoli,12/02/2005
59.60,GENTILE Fulvio,87,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
59.63,ZAZZARO Alfonso,88,NAPOLI SPORT EVENTS ASS.,Napoli,22/01/2005
59.64,GRILLI LEONULLI Filippo,88,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2005
59.72,GIANNI  lorenzo,88,PROSPORT ATL. FIRENZE,Firenze,15/02/2005
59.85,BELLOSIO Enrico,67,ATL. AMBROSIANA,Genova,26/02/2005
59.8,TAVOLARO Giovanni,88,AGG. HINNA,Napoli,08/01/2005
1:00.08,FINESCHI Alessandro,88,ATL. AVIS MACERATA,Ancona,12/03/2005
1:00.11,PIUMATTI Matteo,89,A.S.D. A.ATL. AVIS BRA - GAS,Genova Palasport,12/02/2005
1:00.30,VILLANI Roberto,85,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,15/02/2005
1:00.40,PATTI Marco,86,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
1:00.50,PERRONE William,86,C.C.S. COGNE AOSTA ATLETICA,Genova Palasport,12/02/2005
1:00.57,IAVARONE Vincenzo,85,ARCA ATL. AVERSA AGRO AVERSANO,Napoli,12/02/2005
1:00.97,PATERRA Darvin,86,A.ATL. FABRIANO,Ancona,12/03/2005
1:01.11,GARGIULO Claudio,87,A. P. HIPPOS CAMPI FLEGREI,Napoli,22/01/2005
1:01.12,IAVARONE Vincenzo,85,ARCA ATL. AVERSA AGRO AVERSANO,Napoli,22/01/2005
1:01.17,SANTAMARIA Davide,88,LIB. POL. AMAT. ATL. BN,Napoli,29/01/2005
1:01.19,MAFFEIS Roberto,89,G. ALPINISTICO VERTOVESE,Genova Palasport,12/02/2005
1:01.22,PATTI Marco,86,ATLETICA CENTRO ESTER NAPOLI,Napoli,12/02/2005
1:01.26,BIANCOFIORE Marco,81,ATL. VIRTUS  CR LUCCA,Ancona,15/02/2005
1:01.30,COPPOLA Giovanni battista,88,AGG. HINNA,Napoli,22/01/2005
1:01.57,ZAFFIRO Marco,85,ATHLETIC AVION CLUB,Napoli,12/02/2005
1:01.60,LUCCARELLI Mauro,88,G.S. ATLETICA 75 CATTOLICA,Ancona,12/03/2005
1:01.6,PATTI Marco,86,ATLETICA CENTRO ESTER NAPOLI,Napoli,08/01/2005
1:01.84,MALINCONICO Alessio,86,ATHLETIC AVION CLUB,Napoli,12/02/2005
1:01.93,RETI Andrea matteo,88,ATL. VIRTUS  CR LUCCA,Firenze,14/01/2005
1:01.9,MINIERO Silvano,86,ASS. PAENINSULA,Napoli,08/01/2005
1:02.17,CUCINELLA Francesco,87,ATHLETIC AVION CLUB,Napoli,22/01/2005
1:02.22,ANDREANI Giacomo,89,NUOVA ATL. PANDA PESARO,Ancona,12/03/2005
1:02.1,ROSA Giacomo,89,AGG. HINNA,Napoli,08/01/2005
1:02.83,PATRUNO Alessandro,89,A. P. HIPPOS CAMPI FLEGREI,Napoli,22/01/2005
1:02.7,GRANATA Raffaele,86,ARCA ATL. AVERSA AGRO AVERSANO,Napoli,08/01/2005
1:02.86,NUTI Gianmarco,89,TOSCANA ATLETICA,Firenze,15/02/2005
1:03.04,BIANCOFIORE Marco,81,ATL. VIRTUS  CR LUCCA,Ancona,26/02/2005
1:03.83,COSTANTINO Antonio,81,A. P. HIPPOS CAMPI FLEGREI,Napoli,12/02/2005
1:03.99,FALCINI Alberto,87,ATL.ASICS FIRENZE MARATHON,Firenze,15/02/2005
1:04.18,MAZZOCCHI Luca,89,G.S. ATLETICA 75 CATTOLICA,Ancona,12/03/2005
1:04.5,GAETANO Dario,89,ASS. POL. PARTENOPE,Napoli,08/01/2005
1:04.6,STAGLIANO Armando,89,ASS. POL. PARTENOPE,Napoli,08/01/2005
1:06.0,DE CRESCENZO Ciro,82,A.S.A. DETUR NAPOLI,Napoli,08/01/2005
1:06.15,TOGNERI Davide,89,ATL. VIRTUS  CR LUCCA,Firenze,14/01/2005
1:06.1,SIMEONE Alessandro,84,AGG. HINNA,Napoli,08/01/2005
1:06.77,BREAN Gabriele,88,ATLETICA SANDRO CALVESI,Genova Palasport,12/02/2005
1:07.5,BARBATO Nicola,89,AGG. HINNA,Napoli,08/01/2005
1:10.22,ATTONITO Marco,87,A.S. PODISTICA AZZURRA NAPOLI,Napoli,22/01/2005
1:11.5,ATTONITO Marco,87,A.S. PODISTICA AZZURRA NAPOLI,Napoli,08/01/2005
48.23,AMANFU Jens yao,80,A.S. LA FRATELLANZA 1874,Genova,22/01/2006
48.30,RAO Domenico,77,C.S. CARABINIERI SEZ. ATLETICA,Genova,22/01/2006
48.39,BRACIOLA Stefano,75,SPORT CLUB CATANIA A.S.D.,Ancona,26/02/2006
48.42,CARABELLI Gianni,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2006
48.47,CARABELLI Gianni,79,C.S. CARABINIERI SEZ. ATLETICA,Genova,22/01/2006
48.49,BASSANI Mario andre,83,E.SERVIZI ATL. FUTURA ROMA,Ancona,26/02/2006
48.51,CARABELLI Gianni,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2006
48.61,REINA Filippo michele,77,ATL. AVIS MACERATA,Ancona,18/02/2006
48.65,MARIN Jacopo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2006
48.68,REINA Filippo michele,77,ATL. AVIS MACERATA,Ancona,18/02/2006
48.77,JUAREZ Isalbet,87,ATL. BERGAMO 1959 CREBERG,Ancona,11/02/2006
48.77,BRACIOLA Stefano,75,SPORT CLUB CATANIA A.S.D.,Ancona,18/02/2006
48.86,MORAGLIO Marco,83,C.S. AERONAUTICA MILITARE,Genova,22/01/2006
48.87,MINETTO Enrico,84,C.S. AERONAUTICA MILITARE,Genova,22/01/2006
48.90,MARIN Jacopo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,11/02/2006
48.90,USAI Pietro,81,STATO MAGGIORE ESERCITO DAR,Ancona,18/02/2006
48.90,BRACIOLA Stefano,75,SPORT CLUB CATANIA A.S.D.,Ancona,18/02/2006
48.92,MARIN Jacopo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2006
48.94,MORAGLIO Marco,83,C.S. AERONAUTICA MILITARE,Ancona,18/02/2006
48.96,SARACENI Enrico giorgio,64,ATL. RICCARDI MILANO,Linz,20/03/2006
49.00,MATTEI Eugenio,81,ATL.  CENTO TORRI PAVIA,Ancona,05/02/2006
49.02,MARIN Jacopo,84,C.S. CARABINIERI SEZ. ATLETICA,Genova,22/01/2006
49.04,BASSANI Mario andre,83,E.SERVIZI ATL. FUTURA ROMA,Ancona,18/02/2006
49.05,MORAGLIO Marco,83,C.S. AERONAUTICA MILITARE,Ancona,18/02/2006
49.11,RODIA Davide,81,C. U. S. TORINO,Genova,22/01/2006
49.12,CUCUZZA Antonino,85,G.A. FIAMME GIALLE,Ancona,11/02/2006
49.13,LEONE Gian marco,84,PRO SESTO ATL.,Genova,22/01/2006
49.14,REINA Filippo michele,77,ATL. AVIS MACERATA,Ancona,05/02/2006
49.16,MINETTO Enrico,84,C.S. AERONAUTICA MILITARE,Ancona,11/02/2006
49.17,MATTEI Samuele,84,ATL.C.R.PISTOIA E PESCIA,Genova,22/01/2006
49.20,MARSADRI Marco,81,ATL.  CENTO TORRI PAVIA,Ancona,18/02/2006
49.23,TURCHI Teo,87,C.U.S. PARMA,Ancona,05/02/2006
49.32,AMANFU Jens yao,80,A.S. LA FRATELLANZA 1874,Ancona,05/02/2006
49.37,TURCHI Teo,87,C.U.S. PARMA,Ancona,11/02/2006
49.40,MATTEI Eugenio,81,ATL.  CENTO TORRI PAVIA,Genova,22/01/2006
49.40,MARIN Jacopo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,11/02/2006
49.42,CUCUZZA Antonino,85,G.A. FIAMME GIALLE,Ancona,11/02/2006
49.48,MULASSANO Giovanni,85,A.S.D. ATL. MONDOVI',Genova,22/01/2006
49.52,CITTERIO Claudio,79,G.S. FIAMME ORO PADOVA,Ancona,18/02/2006
49.53,MOSCATELLI Fiorenzo,83,C.S. AERONAUTICA MILITARE,Genova,22/01/2006
49.55,AGUZZI Stefano,81,ATL.  CENTO TORRI PAVIA,Ancona,18/02/2006
49.55,RAO Domenico,77,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2006
49.58,LANCINI Cristian,82,ATL.  CENTO TORRI PAVIA,Ancona,18/02/2006
49.59,MINETTO Enrico,84,C.S. AERONAUTICA MILITARE,Ancona,11/02/2006
49.59,GALLETTI Luca,80,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2006
49.60,SCARAMUCCIA Emanuele,83,C.U.S. GENOVA,Genova,22/01/2006
49.61,MULASSANO Giovanni,85,A.S.D. ATL. MONDOVI',Ancona,11/02/2006
49.64,AGUZZI Stefano,81,ATL.  CENTO TORRI PAVIA,Genova,22/01/2006
49.66,MATTEI Eugenio,81,ATL.  CENTO TORRI PAVIA,Ancona,18/02/2006
49.67,USAI Pietro,81,STATO MAGGIORE ESERCITO DAR,Ancona,18/02/2006
49.71,MONZANI Simone,81,ATLETICA FABRIANO - OSIMO,Ancona,05/02/2006
49.72,DONATI Roberto,83,C.S. ESERCITO,Ancona,22/01/2006
49.73,AGRILLO Corrado,74,ATL. RICCARDI MILANO,Ancona,18/02/2006
49.76,DONATI Roberto,83,C.S. ESERCITO,Ancona,18/02/2006
49.82,MAGI Emanuele,86,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,29/01/2006
49.82,SARACENI Enrico giorgio,64,ATL. RICCARDI MILANO,Ancona,26/02/2006
49.86,JUAREZ Isalbet,87,ATL. BERGAMO 1959 CREBERG,Genova,22/01/2006
49.88,LODDO Leonardo,85,SPORT ATL. FERMO,Ancona,18/02/2006
49.89,VALTORTA Sergio,82,GINN.MONZESE FORTI E LIBERI,Ancona,18/02/2006
49.90,BERGHI Emanuele,79,CUS FERRARA,Ancona,26/02/2006
49.92,PALMIERI Marco,80,CUS ATL. 2000 MILANO,Genova,22/01/2006
49.98,MATTEI Samuele,84,ATL.C.R.PISTOIA E PESCIA,Firenze,14/02/2006
50.01,BONANNI Mirko,86,ATL. AVIS FANO,Ancona,11/02/2006
50.05,MURGIA Enrico,82,S G AMSICORA,Ancona,29/01/2006
50.09,MULASSANO Giovanni,85,A.S.D. ATL. MONDOVI',Ancona,11/02/2006
50.10,QUAINI Davide,79,ATL.  CENTO TORRI PAVIA,Genova,22/01/2006
50.11,MARE' Simone,81,SPORT ATL. FERMO,Ancona,14/01/2006
50.12,FEDELE Fabio,82,ATL.ASICS FIRENZE MARATHON,Firenze,14/02/2006
50.16,CITTERIO Claudio,79,G.S. FIAMME ORO PADOVA,Genova,22/01/2006
50.20,MAGI Emanuele,86,ASD BRUNI PUBBL. ATL. VOMANO,Genova,22/01/2006
50.20,LODDO Leonardo,85,SPORT ATL. FERMO,Ancona,11/02/2006
50.20,SARACENI Enrico giorgio,64,ATL. RICCARDI MILANO,Ancona,04/03/2006
50.23,AITA Giuseppe,88,ATL. RICCARDI MILANO,Ancona,11/02/2006
50.26,MAGI Emanuele,86,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,14/01/2006
50.26,MAGI Emanuele,86,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,11/02/2006
50.28,FILIPPONI Francesco,85,STATO MAGGIORE ESERCITO DAR,Ancona,11/02/2006
50.29,TURCHI Teo,87,C.U.S. PARMA,Ancona,11/02/2006
50.31,MATTEI Samuele,84,ATL.C.R.PISTOIA E PESCIA,Ancona,11/02/2006
50.31,LEONE Gian marco,84,PRO SESTO ATL.,Ancona,11/02/2006
50.33,SEGATO Marco francesco,87,ASSINDUSTRIA SPORT PADOVA,Ancona,11/02/2006
50.34,DONATI Roberto,83,C.S. ESERCITO,Ancona,29/01/2006
50.38,RIVOLTELLA Matteo,87,ATL. RICCARDI MILANO,Ancona,11/02/2006
50.40,LEONE Gian marco,84,PRO SESTO ATL.,Ancona,18/02/2006
50.45,AITA Giuseppe,88,ATL. RICCARDI MILANO,Ancona,11/02/2006
50.48,BUCCI Ivano,86,A.S. LA FRATELLANZA 1874,Ancona,05/02/2006
50.48,PALMIERI Marco,80,CUS ATL. 2000 MILANO,Ancona,05/02/2006
50.52,CARLUCCI Fabio maria,87,ATL. STUDENTESCA CA.RI.RI,Ancona,14/01/2006
50.52,FRATERNALE Giacomo,87,ALTO LAZIO A.S.D.,Ancona,14/01/2006
50.52,SEGATO Marco francesco,87,ASSINDUSTRIA SPORT PADOVA,Ancona,11/02/2006
50.53,LODDO Leonardo,85,SPORT ATL. FERMO,Ancona,11/02/2006
50.54,FRATERNALE Giacomo,87,ALTO LAZIO A.S.D.,Ancona,22/01/2006
50.54,RAMALLI Alessio,85,ATL.C.R.PISTOIA E PESCIA,Ancona,02/02/2006
50.54,RIVOLTELLA Matteo,87,ATL. RICCARDI MILANO,Ancona,11/02/2006
50.54,BONANNI Mirko,86,ATL. AVIS FANO,Ancona,11/02/2006
50.59,LODDO Leonardo,85,SPORT ATL. FERMO,Ancona,29/01/2006
50.60,MARCHETTI Giovanni,87,ATL.CAPANNE PRO LOCO,Ancona,22/01/2006
50.60,FORESI Carlo,85,SACEN CORRIDONIA,Ancona,05/02/2006
50.60,SEGATO Marco francesco,87,ASSINDUSTRIA SPORT PADOVA,Ancona,25/02/2006
50.63,CAVAZZANI Francesco,88,E.SERVIZI ATL. FUTURA ROMA,Ancona,11/02/2006
50.64,PERRONE Marco,88,C.U.S. BOLOGNA,Ancona,11/02/2006
50.67,MARE' Simone,81,SPORT ATL. FERMO,Ancona,07/01/2006
50.67,FALZONI Giovanni,88,ATL.  CENTO TORRI PAVIA,Genova,22/01/2006
50.67,RADICE Matteo,87,ATL.  CENTO TORRI PAVIA,Genova,22/01/2006
50.67,JUAREZ Isalbet,87,ATL. BERGAMO 1959 CREBERG,Ancona,11/02/2006
50.70,COLOMBI Fabrizio,87,G. ALPINISTICO VERTOVESE,Genova,22/01/2006
50.70,SEGATO Marco francesco,87,ASSINDUSTRIA SPORT PADOVA,Ancona,29/01/2006
50.70,BUCCI Ivano,86,A.S. LA FRATELLANZA 1874,Ancona,11/02/2006
50.72,LIZZA Roberto,86,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,29/01/2006
50.72,MARCHETTI Giovanni,87,ATL.CAPANNE PRO LOCO,Ancona,05/02/2006
50.74,BECCA Giovanni luigi,85,C.U.S. SASSARI,Ancona,11/02/2006
50.75,BERDINI Alessandro,88,ATL. AVIS MACERATA,Ancona,22/01/2006
50.76,BORTOLOZZO Emanuele,85,ASSINDUSTRIA SPORT PADOVA,Ancona,11/02/2006
50.77,MARCHETTI Giovanni,87,ATL.CAPANNE PRO LOCO,Ancona,11/02/2006
50.78,BECCA Giovanni luigi,85,C.U.S. SASSARI,Ancona,29/01/2006
50.82,PANIZZA Giacomo,89,ATL. LECCO-COLOMBO COSTRUZ.,Genova,22/01/2006
50.82,FILIPPONI Francesco,85,STATO MAGGIORE ESERCITO DAR,Ancona,22/01/2006
50.82,RAMALLI Alessio,85,ATL.C.R.PISTOIA E PESCIA,Genova,22/01/2006
50.82,CRINO' Fabrizio,74,ATHLETIC CLUB 96 ITAS ASSICUR.,Ancona,29/01/2006
50.85,CARLUCCI Fabio maria,87,ATL. STUDENTESCA CA.RI.RI,Ancona,11/02/2006
50.86,ZANCHI Paolo,87,ATL. SALETTI,Genova,22/01/2006
