Prest.,Atleta,Anno,Società,Città,Data
2:39.78,COTUGNO Mishal,94,ASD G.P. BUDOKAN CLUB PORTICI,Napoli,16/02/2013
2:39.78,FUSI Perlina,64,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2016
2:39.80,TECUCEANU Diana,98,ATLETICA RIVIERA DEL BRENTA,Padova,31/01/2015
2:39.81,DAL VECCHIO Alessia,00,ATL. SERNAGLIA,Padova,24/01/2016
2:39.81,REALI Elena,74,ASSI GIGLIO ROSSO FIRENZE,Ancona,29/03/2016
2:39.82,BELLI Lucia,02,CUS CASSINO,Ancona,30/01/2021
2:39.82,FUSI Perlina,64,ATLETICA LONATO,Padova,27/02/2021
2:39.82,TOSINI Linda,74,ATL. INSIEME VERONA,Ancona,12/03/2023
2:39.83,PADERNI Sara,78,G.S.SELF ATL. MONTANARI GRUZZA,Padova,31/01/2015
2:39.83,URELLI Klizia,98,ATLETICA MALIGNANI LIBERTAS UD,Padova,24/01/2016
2:39.83,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,Ancona,08/01/2017
2:39.84,CACCIAMANI Viviana,69,ASD ROMATLETICA FOOTWORKS,Ancona,24/02/2019
2:39.84,DEMARIA Matilde,05,A.S.D. ATL. FOSSANO '75,Ancona,15/01/2023
2:39.84,IOIME Antonietta,05,RUNNING CLUB NAPOLI,Napoli,15/01/2023
2:39.85,CIPOLLONI Enrica,90,G.S. FIAMME ORO PADOVA,Ancona,07/01/2018
2:39.85,COPPI Stefania,78,UISP ABBADIA SAN SALVATORE,Ancona,24/02/2019
2:39.85,SPINELLI Gerardina,00,A.S.D. ATL. AGROPOLI,Padova,11/02/2023
2:39.85,JIANG Rebecca,97,A.S.D. PONTEVECCHIO BOLOGNA,Padova,11/02/2023
2:39.88,PIOTTOLI Ilaria,00,ATL.CSAIN PERUGIA,Ancona,10/01/2016
2:39.89,VULCAN Chiara,78,ATLETICA ROTALIANA,Ancona,24/02/2019
2:39.89,LORENZI Francesca,05,ATL.VICENTINA,Padova,23/01/2022
2:39.90,LANARI Silvia,74,A.S.ATHLON BASTIA,Ancona,28/02/2016
2:39.91,FUSI Perlina,64,ATL. VIRTUS CASTENEDOLO,Ancona,25/02/2018
2:39.92,DEL NERO Asia,98,S.G EISACKTAL RAIFFEISEN ASV,Monaco Baviera,08/03/2015
2:39.93,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Ancona,22/02/2020
2:39.94,BARLETTA Susanna,02,S.G.LA PATRIA 1879 CARPI,Padova,11/01/2020
2:39.95,GOTTARDI Angelica,04,ATLETICA VALLE DI CEMBRA,Padova,25/01/2020
2:39.96,PARTIS Monica,70,ATL. SERNAGLIA MOB. VILLANOVA,Padova,18/01/2014
2:39.97,CIAMPA Antonella,76,ASD APULIATHLETICA,Ancona,26/02/2017
2:39.97,CARBONCINI Matilde,04,TOSCANA ATL.EMPOLI NISSAN,Padova,07/03/2021
2:39.98,CERUTI Gaia,02,ATLETICA DESIO ASD,Padova,01/02/2020
2:39.99,LUCHENA Rosa,66,ASD ATHLETIC ACADEMY BARI,Ancona,21/03/2021
2:39.99,TIRITICCO Aurora,07,SPORTIAMO,Padova,22/01/2023
2:40.00,CAVAGNA Genny,89,GS VALSUGANA TRENTINO,Padova,24/01/2009
2:40.00,FAUSTINI Susanna,70,G.S. AMLETO MONTI,Ancona,01/03/2015
2:40.03,DE RENZI Germana,70,GIOVANNI SCAVO 2000 ATL.,Ancona,25/02/2018
2:40.04,CARBONI Alba,63,ASC ATL SAN GIOVANNI,Ancona,28/02/2016
2:40.04,GUERRA Elena,98,ATL. LUGO,Ancona,14/01/2017
2:39.8,GENERALI Anna,90,A.S.D. AGG. HINNA,Napoli,05/01/2007
2:39.8,UNGAR Carlotta,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2017
2:40.05,JEMAI Sara,92,U.S. SANGIORGESE,Ancona,30/01/2011
2:40.05,CARRETTA Sabrina,95,G.S. FIAMME ORO PADOVA,Padova,11/01/2014
2:40.05,D'ORTONA Adalgisa,69,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,21/03/2021
2:40.06,MENGOZZI Claudia,66,ATL. ALESSANDRIA,Ancona,05/03/2006
2:40.08,PILLON Martina,97,ATL. SERNAGLIA MOB. VILLANOVA,Padova,08/02/2014
2:40.08,VECCHIONE Ginevra,07,FIAMME GIALLE G. SIMONI,Ancona,15/01/2023
2:40.09,SAMUELLI Lucia,64,ASSI GIGLIO ROSSO FIRENZE,Ancona,09/03/2014
2:40.09,LEGNARO Daria,76,ATLETICA VIS ABANO,Padova,14/01/2017
2:40.09,LUCIANI Ilaria,00,A.S. RUNNERS CIAMPINO,Ancona,29/01/2017
2:40.10,COSSU Giovanna,76,SHARDANA ASSOCIAZIONE SPORTIVA,Ancona,09/03/2014
2:40.10,GALEANO Laura,71,ATLETICA LEGGERA PORTICI,Ancona,09/03/2014
2:40.10,DI MELLA Elena,69,FREE-ZONE,Ancona,28/02/2016
2:40.11,FERRIGHETTO Anna,98,GS LA PIAVE 2000,Padova,28/01/2017
2:40.11,DEFRANCESCHI Denise,02,C.U.S. TRIESTE,Padova,27/01/2018
2:40.11,FUSI Perlina,64,ATLETICA LONATO,Ancona,21/03/2021
2:40.11,MAMBELLA Ludovica,04,ASD U.S. ATERNO PESCARA,Ancona,15/01/2023
2:40.13,BACCIOTTI Eleonora,89,JAKY-TECH APUANA,Ancona,28/01/2007
2:40.14,DE RENZI Maria,90,C.U.S. PARMA,Parma,02/02/2019
2:40.14,PENASA Maria pia,05,C.U.S. PAVIA,Parma,23/01/2022
2:40.14,DOTTO Laura,99,TREVISATLETICA,Padova,04/02/2023
2:40.15,PIA Roberta,71,G.S. AMLETO MONTI,Ancona,26/02/2017
2:40.16,DE LUCA Rebecka,72,ATL. ROMA ACQUACETOSA,Budapest,25/03/2014
2:40.16,NOE' Martina,00,C.U.S. PARMA,Parma,22/01/2017
2:40.16,DAVOLIO Margherita,05,G.S.SELF ATL. MONTANARI GRUZZA,Padova,11/03/2023
2:40.18,GIRARDI Alice,02,C.U.S. VERONA SEZ. ATLETICA,Padova,12/01/2019
2:40.18,PIERDICCA Sara,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/01/2020
2:40.19,FUSI Perlina,64,ATL. VIRTUS CASTENEDOLO,Ancona,01/03/2015
2:40.20,LEGNARO Daria,76,ATLETICA VIS ABANO,Padova,09/02/2020
2:40.20,BAGGIANI Stefania,67,ASSI GIGLIO ROSSO FIRENZE,Ancona,12/03/2023
2:40.21,DI MONTE Lorella,87,ATLETICA ESTENSE,Ancona,21/01/2006
2:40.21,CELI Chiara,97,ATLETICA MASSA CARRARA,Genova,25/01/2014
2:40.21,BAUMGARTNER Lena,97,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,16/03/2014
2:40.22,BOIFAVA Alessia,98,G.S. ATL. REZZATO,Padova,24/01/2016
2:40.23,PECORARO SCANIO Ileana,92,ASD CSU IDEATLETICA AURORA F,Napoli Palavesuvio,05/02/2011
2:40.26,PRESENTINI Caterina,07,G.S.FILIPPIDE,Ancona,15/01/2023
2:40.27,UCCELLO Chiara,06,ATL. OVADESE ORMIG,Padova,05/02/2022
2:40.28,REGNICOLI Federica,95,MEZZOFONDO CLUB ASCOLI,Ancona,19/01/2013
2:40.28,DI ROSA Elite maria,95,AGROPOLI RUNNING,Napoli,02/02/2013
2:40.29,RICCARDI Giulia,03,G.S. TRILACUM,Padova,12/01/2020
2:40.29,FORNARELLI Giuseppina,69,ASD ELITE ACADEMY BARI,Ancona,12/03/2023
2:40.29,GALLI' Cristina,68,ATLETICA MONTICHIARI,Torun,29/03/2023
2:40.31,PORFIRI Sara,92,ATL. AVIS MACERATA,Ancona,31/01/2010
2:40.31,GATSCHER Martina,97,ASV S.V. LANA - RAIKA,Padova,25/01/2015
2:40.31,PADERNI Sara,78,G.S.SELF ATL. MONTANARI GRUZZA,Parma,17/01/2016
2:40.33,PETROLLI Elisa,86,A.S.D. S.A.F. LAIVES,Padova,14/02/2015
2:40.34,MANAO Anna,03,TREVISATLETICA,Padova,25/01/2020
2:40.36,MONTI Giorgia,00,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,12/01/2019
2:40.36,MONTEVERDI Martina,03,C.U.S. PARMA,Padova,12/01/2019
2:40.36,BONINCONTRO Chiara,01,C.U.S. BOLOGNA A.S.D.,Ancona,18/01/2020
2:40.36,AMBROSINO Francesca,96,MULTISPORT CANTU' 2012,Padova,17/01/2021
2:40.38,TEJERO Letizia,91,SPORT D.L.F. ANCONA,Ancona,24/01/2008
2:40.38,FIORELLA Annasilvia,07,ASD NISSOLINO ATL. AREA ROMA,Ancona,28/01/2023
2:40.39,PARTIS Monica,70,ATL. SERNAGLIA,Padova,16/02/2020
2:40.40,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Ancona,01/02/2009
2:40.40,PIN Maddalena,04,VITTORIO ATLETICA,Padova,31/01/2021
2:40.40,LAZZAROTTO Laura,78,ASD ROMATLETICA,Ancona,12/03/2023
2:40.41,BENEDETTI Maria fiore,02,POL. RINASCITA MONTEVARCHI,Firenze,07/02/2018
2:40.41,CACCIAMANI Viviana,69,ASD ROMATLETICA FOOTWORKS,Madrid,21/03/2018
2:40.42,CIAMPA Antonella,76,ASD APULIATHLETICA,Ancona,09/03/2014
2:40.42,MANZONI Alice,97,ATL. BERGAMO 1959 ORIOCENTER,Padova,11/02/2023
2:40.44,CARTA Francesca,04,ATLETICA VIS ABANO,Padova,12/01/2020
2:40.44,PAVONI Stella,06,ATL. INSIEME VERONA,Padova,13/02/2022
2:40.45,DRELICHARZ Joanna marta,77,ATLETICA LONATO,Ancona,24/02/2019
2:40.45,SCIURBA Silvia,03,G.S. FIAMME ORO PADOVA,Padova,02/02/2020
2:40.47,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Padova,01/02/2020
2:40.47,PARI Vanessa,00,A.S.D. FRANCESCO FRANCIA,Ancona,07/02/2021
2:40.48,FABBRI Stella,00,CUS FERRARA A.S.D.,Padova,20/02/2016
2:40.48,TREPPETE Giorgia,05,POL. LIB. GRIONS E REMANZACCO,Padova,17/01/2021
2:40.49,PECCHIOLI Roberta,98,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,11/02/2016
2:40.49,SPINELLI Gerardina,00,A.S.D. ATL. AGROPOLI,Napoli,18/02/2023
2:40.50,BACCO Matilde,02,BRACCO ATLETICA,Padova,11/02/2023
2:40.51,BERNARDI Beatrice,92,ATL.C.R.PISTOIA E PESCIA,Firenze,04/02/2008
2:40.51,SEPPI Daniela,73,TRIESTE ATLETICA,Ancona,09/03/2014
2:40.51,FAVARETTO Eleonora,05,A.S.D. TEAM TREVISO,Padova,11/02/2023
2:40.52,BACCHINI Aurora,04,ATLETICA 85 FAENZA,Padova,12/03/2022
2:40.53,ROMITELLI Denise,86,ATLETICA  LATTE TRE VALLI,Ancona,21/01/2006
2:40.53,CAPPELLI Federica,91,ATLETICA 2005,Firenze,04/02/2008
2:40.53,TEDESCO Marilida,69,ACQUADELA BOLOGNA,Ancona,25/02/2018
2:40.55,AVIGO Laura,67,ATLETICA LONATO,Ancona,26/02/2017
2:40.56,ROBBIATI Irene,03,ATL. O.S.A. SARONNO LIB.,Padova,12/01/2019
2:40.56,MANSERVIGI Giulia,05,ATLETICA ESTENSE,Padova,23/01/2022
2:40.57,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,09/03/2014
2:40.60,GERVASONI Dalila,97,ATL. SALETTI,Ancona,09/02/2013
2:40.60,BERTOLINI Maria,00,C.U.S. PARMA,Padova,27/01/2018
2:40.61,DA PRA Chiara,06,GS LA PIAVE 2000,Padova,13/02/2022
2:40.62,PAPASIDERO Nadia,92,ATL. VIGHENZI PADENGHE,Ancona,06/02/2010
2:40.63,FIORELLI Federica,78,O.S.O. OLD STARS OSTIA,Ancona,31/03/2016
2:40.64,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,Ancona,30/01/2011
2:40.64,PUCCETTI Emma,05,A.S. ATLETICA VIRTUS LUCCA,Carrara,14/01/2023
2:40.65,SANTACCHI Giulia,96,C.U.S. CAMERINO A.S.D.,Ancona,02/02/2014
2:40.66,FERRETTI Martina,89,A. ATL. CAMAIORE,Firenze,10/02/2005
2:40.67,RUM Sveva,99,ATLETICA 2005,Firenze,20/02/2015
2:40.67,DI BITONTO Ludovica,03,A.S. LA FRATELLANZA 1874,Padova,12/01/2020
2:40.67,BACCHINI Aurora,04,ATLETICA 85 FAENZA,Padova,12/02/2022
2:40.68,BONZI Giada,95,ATL. SALETTI,Ancona,28/01/2012
2:40.68,GUERRA Elena,98,ATL. LUGO,Ancona,13/01/2018
2:40.69,OBERTO Laura,93,ATLETICA CANAVESANA,Ancona,30/01/2011
2:40.69,KOUIRHI Sanae,98,SUEDTIROLER LAUFVEREIN AMATEUR,Monaco Baviera,08/03/2015
2:40.70,MASTROMATTEO Giada angela,00,PRO SESTO ATL.,Padova,28/01/2017
2:40.70,GOFFI Alessia,05,ATLETICA GHERDEINA RAIFFEISEN,Padova,21/02/2021
2:40.74,VACONDIO Francesca,82,G.S.SELF ATL. MONTANARI GRUZZA,Parma,18/01/2009
2:40.5,VOZZA Federica,91,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,24/01/2016
2:40.5,BIGI Margherita,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2017
2:40.77,FRANCO Ilaria,03,ATL.VICENTINA,Padova,01/02/2020
2:40.77,RENIERO Linda,01,ATL.VICENTINA,Padova,20/02/2021
2:40.79,PETROLLI Elisa,86,A.S.D. S.A.F. LAIVES,Padova,28/01/2017
2:40.80,CASTELLI Martina,89,O.S.A. SARONNO LIB.,Genova Palasport,13/02/2005
2:40.80,POMARO Claudia,94,ASV S.V. LANA - RAIKA,Muenchen,14/03/2010
2:40.80,BALEST Angelica,07,GS LA PIAVE 2000,Padova,12/02/2023
2:40.81,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2015
2:40.82,BOTTANELLI Lisa,03,LAGARINA CRUS TEAM,Padova,11/01/2020
2:40.85,ROCCIA Anna,04,A.S.D. ATL. FOSSANO '75,Padova,12/01/2020
2:40.85,FERRARINI Chiara,04,C.U.S. PARMA,Parma,12/01/2020
2:40.86,GIACHI Chiara,82,ATLETICA 2005,Firenze,04/02/2008
2:40.86,CACCIAMANI Viviana,69,ASD ROMATLETICA FOOTWORKS,Torun,28/03/2019
2:40.86,BIASIA Beatrice,03,ATLETICA VALLE DI CEMBRA,Padova,25/01/2020
2:40.86,CAVRARO Elisa,05,G.S. FIAMME ORO PADOVA,Padova,22/01/2023
2:40.88,BOERCHI Giulia,93,N. ATL. VARESE,Ancona,29/01/2012
2:40.88,SOLARO Claudia,80,C.U.S. TORINO,Genova,25/01/2014
2:40.88,MARINELLO Sara,01,S.A.F. BOLZANO,Monaco,11/03/2018
2:40.92,MARINELLO Sara,01,S.A.F. BOLZANO,Padova,07/01/2017
2:40.92,TEDESCO Marilida,69,ACQUADELA BOLOGNA,Madrid,21/03/2018
2:40.95,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,25/02/2018
2:40.95,PRATO Laura,03,S.G EISACKTAL RAIFFEISEN ASV,Muenchen,10/03/2019
2:40.96,DE RENZI Maria,90,C.U.S. PARMA,Parma,15/01/2011
2:40.96,PASQUELLI Federica,79,A.S.D. OLYMPIC RUNNERS LAMA,Parma,05/01/2020
2:40.97,ANDREONI Marta,88,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,10/02/2007
2:40.97,CREMA Arianna,84,ASSINDUSTRIA SPORT PADOVA,Padova,09/02/2008
2:40.97,KHALDOUNE Nadia,97,ATL. TRADATE,Padova,17/01/2015
2:41.00,PANNUTO Lucia,88,ATLETICA LEGGERA PRATO,Firenze,12/02/2008
2:41.00,SORRENTINO Elena,91,A.S.D. ACSI ITALIA ATLETICA,Padova,09/01/2016
2:41.01,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,12/01/2019
2:41.01,ZANOVELLO Miriam,98,C.U.S. TORINO,Padova,26/01/2019
2:41.01,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Padova,01/02/2020
2:41.02,SALVIO Nicoletta,90,SPORT D.L.F. ANCONA,Ancona,28/01/2006
2:41.03,TRASCIATTI Giulia,99,ATLETICA WINNER FOLIGNO,Ancona,20/01/2018
2:41.03,GIOVANNINI Arianna,01,ATL. RIGOLETTO,Padova,11/01/2020
2:41.03,VECCHIONE Ginevra,07,FIAMME GIALLE G. SIMONI,Ancona,28/01/2023
2:41.07,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,Padova,27/01/2018
2:41.07,BETTAMIN Aurora,99,A.S.D. TEAM TREVISO,Padova,22/01/2023
2:41.08,GUIDA Rosa,94,ASD ENTERPRISE SPORT & SERVICE,Padova,25/01/2015
2:41.11,PIVA Michela,91,S.A.F. BOLZANO,Padova,12/01/2019
2:41.11,FERRIGHETTO Anna,98,ATLETICA RIVIERA DEL BRENTA,Padova,11/01/2020
2:41.12,NEBIOLO Bianca,92,SISPORT FIAT,Padova,26/01/2014
2:41.12,CIPOLLONI Enrica,90,G.S. FIAMME ORO PADOVA,Padova,26/01/2014
2:41.12,GONNELLI Giada,05,TOSCANA ATL.EMPOLI NISSAN,Carrara,14/01/2023
2:41.14,PATRUNO Rossella virginia,93,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,31/01/2009
2:41.14,CACACE Antonella,83,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,02/02/2013
2:41.14,CAREGNATO Giulia,01,ATL.VICENTINA,Padova,12/02/2022
2:41.14,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Padova,12/02/2022
2:41.15,BALDINI Marianna,88,N. ATL. VARESE,Genova Palasport,17/02/2007
2:41.16,GRAZIANO Elena,86,ASD GIANNONERUNNING CIRCUIT,Parma,12/01/2020
2:41.17,DI TILLO Paola,77,GRUPPO SPORTIVO VIRTUS,Ancona,09/03/2014
2:41.17,TOLOTTI Sara,03,ATL. VALLECAMONICA,Padova,12/01/2019
2:41.18,PANNUTO Lucia,88,ATLETICA LEGGERA PRATO,Firenze,18/02/2008
2:41.18,GIANNINI Gaia,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,28/02/2014
2:41.19,DI MONTE Lorella,87,ATLETICA ESTENSE,Firenze,14/01/2005
2:41.21,TESI Erica,03,PISTOIATLETICA 1983,Lione,14/12/2019
2:41.23,PIERALLINI Elena,99,ATL. MONSUMMANESE,Firenze,20/02/2015
2:41.0,STASIO Teresa,06,ASD ENTERPRISE SPORT & SERVICE,Napoli,22/01/2023
2:41.25,PELLEGRINI Anna,03,G.S.D. VALDALPONE DE MEGNI,Padova,12/01/2019
2:41.25,PAGANUZZI Martina,04,POL. AMICIZIA CAORSO,Parma,12/01/2020
2:41.26,DONADINI Eleonora,95,POLISPORTIVA INTERCOMUNALE,Parma,02/02/2013
2:41.27,CORTESI Alice,98,ATL. SALETTI,Genova,01/02/2014
2:41.27,BOLDRINI Alessia,01,A.S.D. FRANCESCO FRANCIA,Ancona,28/01/2023
2:41.30,MARTINELLI Caterina stella,04,G.S.SELF ATL. MONTANARI GRUZZA,Padova,12/02/2022
2:41.31,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,14/01/2007
2:41.31,BAGGIANI Stefania,67,ASSI GIGLIO ROSSO FIRENZE,Ancona,29/03/2016
2:41.32,ROMANO Alessia,81,ATL. ROMA ACQUACETOSA,Ancona,02/02/2014
2:41.32,ENGL Katia,99,SSV BRUNECK BRUNICO VOLKSBANK,Monaco Baviera,08/03/2015
2:41.32,CARINI Benedetta,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2018
2:41.33,ARRIGONI Elisabetta,89,A.ATL.DOLOMITI BELLUNO,Padova,03/02/2007
2:41.1,TANI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2017
2:41.35,BOMBARA Corinna,99,ATLETICA CANAVESANA,Padova,14/01/2017
2:41.35,MARZULLO Debora,03,ATLETICA GROSSETO BANCA TEMA,Carrara,14/01/2023
2:41.37,FEDELI Eleonora,90,ASSI BANCA TOSCANA FIRENZE,Firenze,06/02/2007
2:41.37,FONTANA Maddalena,99,ATL.VICENTINA,Padova,19/01/2020
2:41.38,VENTURINI Noemi,95,ATLETICA FUTURA A.S.D.,Firenze,20/02/2013
2:41.38,ROMANELLI Bianca,99,C.U.S. PARMA,Parma,02/02/2019
2:41.39,NARDELLI Laura,93,ATL.AUDACE NOALE,Padova,24/01/2009
2:41.39,LAZZARINI Elena,91,G. ALPINISTICO VERTOVESE,Parma,02/02/2013
2:41.41,TESSITORE Martina,91,A.P.D. GAUDIUM NAPOLI,Napoli,16/02/2008
2:41.41,BINDIKU Sophie,96,TEAM-A LOMBARDIA,Padova,23/01/2016
2:41.43,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Ancona,27/01/2008
2:41.44,SASSETTI Chloe',96,ATLETICA 2005,Padova,27/01/2018
2:41.44,D'AVINO Serena,05,A.S.D. ATL. AGROPOLI,Ancona,15/01/2023
2:41.45,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Padova,26/01/2019
2:41.46,FORTI Anna,01,ATL.UISP MARINA DI CARRARA,Carrara,08/01/2023
2:41.47,ROMANO Alessia,81,ROMATLETICA FOOTWORKS SALARIA,Ancona,26/02/2017
2:41.47,FAVARETTO Eleonora,05,U.S.ATL.QUINTO-MASTELLA,Padova,21/02/2021
2:41.48,PAPETTI Giulia,97,PRO SESTO ATL.,Padova,31/01/2015
2:41.49,MARDEGAN Elsa,63,ATLETICA SAN BIAGIO,Ancona,26/02/2017
2:41.49,CATTELAN Carmen,02,A.S.D. POLISPORTIVA BRENTELLA,Padova,19/01/2019
2:41.51,MELONE Alice,01,PRO SESTO ATL.,Padova,19/01/2020
2:41.55,ROMANO Alessia,81,ATL. ROMA ACQUACETOSA,Ancona,19/01/2013
2:41.55,PELLEGRINI Isabella,73,ASD LA GALLA PONTEDERA ATL.,Ancona,26/02/2017
2:41.55,BONANNI Valentina,05,ATL. VERONA ASD PINDEMONTE,Padova,13/02/2022
2:41.55,RULLI Stefania,69,ASD ATHLETIC AMELIA,Ancona,13/02/2022
2:41.56,FRISO Emma,05,ASSINDUSTRIA SPORT,Padova,04/02/2023
2:41.57,SELIS Camilla,91,ABC PROGETTO AZZURRI,Ancona,27/01/2013
2:41.59,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Padova,11/01/2020
2:41.59,GASTALDELLO Emma,04,ATLETICA VIS ABANO,Padova,19/01/2020
2:41.60,GARGANTINI Giulia,93,ATLETICA MONZA,Padova,25/01/2015
2:41.60,CELLETTI Alessandra,70,GIOVANNI SCAVO 2000 ATL.,Ancona,28/02/2016
2:41.60,GAIANI Noemi,00,GA ARISTIDE COIN VENEZIA 1949,Padova,04/02/2018
2:41.61,ERMINI Sofia,02,ATLETICA FIRENZE MARATHON S.S.,Ancona,19/01/2019
2:41.62,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Padova,11/01/2020
2:41.63,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,08/01/2011
2:41.63,ZULIANI Matilde,02,FONDAZIONE M. BENTEGODI,Padova,19/01/2019
2:41.64,FIORAVANTI Margherita,97,ATLETICA CASCINA,Padova,13/01/2018
2:41.64,TUCCI Daria,04,POLISPORTIVA MOLISE CAMPOBASSO,Ancona,11/01/2020
2:41.65,MORETTI Serena,96,N.ATL. FANFULLA LODIGIANA,Padova,23/01/2016
2:41.66,BIGI Margherita,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2012
2:41.67,PREVATO Camilla,01,G.S. FIAMME ORO PADOVA,Padova,24/01/2018
2:41.71,GIRLO Valeria,91,A.S.D. AGG. HINNA,Napoli,21/01/2007
2:41.71,PATERNOSTER Elisa,93,S.A.F. BOLZANO,Muenchen,14/03/2010
2:41.71,MARDEGAN Elsa,63,ATLETICA SAN BIAGIO,Padova,10/02/2018
2:41.72,CIMADOM Giulia,06,GS VALSUGANA TRENTINO,Padova,13/02/2022
2:41.73,FIORELLI Federica,78,ASD ROMATLETICA FOOTWORKS,Ancona,24/02/2019
2:41.73,BARBARO Serena,70,ASD ATHLETIC ACADEMY BARI,Ancona,21/03/2021
2:41.74,MARAVENTANO Svetlana,91,ATLETICA ARCOBALENO SAVONA,Genova Palasport,10/02/2007
2:41.74,SANTONI Loredana,69,S.E.F. STAMURA ANCONA A.S.D.,Ancona,09/03/2014
2:41.74,MANZONI Alice,97,ATL. BERGAMO 1959 ORIOCENTER,Padova,12/01/2019
2:41.74,AMBROSINO Francesca,96,MULTISPORT CANTU' 2012,Padova,03/02/2019
2:41.76,PECCHIOLI Roberta,98,ATL.C.R.PISTOIA E LUCCHESIA,Padova,09/01/2016
2:41.77,BIZZARRI Mariateresa,98,C.S.S. LEONARDO DA VINCI,Padova,10/01/2015
2:41.77,MERLI Emma,07,POL. SAN LUIGI CODOGNO ASD,Parma,29/01/2023
2:41.77,CAPITANIO Nicole,06,ATL.VICENTINA,Padova,12/02/2023
2:41.78,MARSEGAGLIA Gaia nour,05,TEAM-A LOMBARDIA,Padova,13/03/2022
2:41.79,BAGGIANI Stefania,67,ASSI GIGLIO ROSSO FIRENZE,Ancona,28/02/2016
2:41.79,COSTANTINI Anna,06,ATL. SAN BONIFACIO-VALDALPONE,Padova,13/02/2022
2:41.79,CRIPPA Chiara,94,SSD NISSOLINO SPORT SRL ASU,Ancona,15/01/2023
2:41.80,KOFLER Kathrin,91,ASV S.V. LANA - RAIKA,Monaco,11/03/2007
2:41.80,SOLARO Claudia,80,C.U.S. TORINO,Genova,08/02/2014
2:41.81,BARBERINI Valentina,02,ATLETICA VIGEVANO,Parma,02/02/2019
2:41.83,GOTTARDI Angelica,04,ATLETICA VALLE DI CEMBRA,Ancona,01/02/2020
2:41.85,TEDESCO Marilida,69,ATLETICA NEW STAR,Ancona,31/03/2016
2:41.85,MANAO Anna,03,TREVISATLETICA,Padova,01/02/2020
2:41.86,LORO Sara,78,SPAK4 PADOVA,Padova,11/02/2017
2:41.86,SENNI Giulia,06,ATL. ENDAS  CESENA,Ancona,15/01/2023
2:41.86,TRAVERSO Tiziana,03,ATL. ALESSANDRIA,Padova,11/02/2023
2:41.87,ZAMPIERI Irene,06,A.ATL.DOLOMITI BELLUNO,Padova,05/02/2022
2:41.88,RJAFILLAH Meryam,94,CUS PISA ATLETICA CASCINA,Firenze,04/02/2011
2:41.90,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2018
2:41.90,GIRARDI Alice,02,C.U.S. VERONA SEZ. ATLETICA,Padova,04/02/2018
2:41.91,BIZZARRI Mariateresa,98,C.S.S. LEONARDO DA VINCI,Monaco Baviera,08/03/2015
2:41.92,CREMA Arianna,84,ASSINDUSTRIA SPORT PADOVA,Padova,03/02/2007
2:41.92,UBALDINI Rita,96,S.S. TRIONFO LIGURE,Genova,08/02/2014
2:41.93,MARCIA Marta,91,A.S.D ATLETICA CUNEO,Genova Palasport,17/02/2007
2:41.93,BIONDI Margherita,99,BRIXIA ATLETICA 2014 SSD SRL,Padova,28/01/2017
2:41.98,ORSI Alice,99,G.S. ORECCHIELLA GARFAGNANA,Firenze,20/02/2015
2:41.99,CEDRINI Lara,96,ATLETICA SANTAMONICA MISANO,Ancona,18/01/2020
