Prest.,Atleta,Anno,Società,Città,Data
2:06.85,DIOUF David,95,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2014
2:06.85,POLONI Edoardo,99,A.S.D. TEAM TREVISO,Padova,19/01/2019
2:06.85,MOSCA Stefano,97,UNIONE GIOVANE BIELLA,Padova,19/01/2019
2:06.85,CIRIACI Fabio,99,ATL. AVIS MACERATA,Ancona,01/02/2020
2:06.85,TORRI Jacopo,03,ATL. IMOLA SACMI AVIS,Ancona,08/01/2022
2:06.86,VAGNOLI Federico,95,ATLETICA WINNER FOLIGNO,Ancona,27/01/2019
2:06.87,GIANNACCINI Michele,83,ATL.PIETRASANTA VERSILIA,Firenze,03/02/2010
2:06.87,EGIZI Riccardo,88,ALTO LAZIO A.S.D.,Ancona,29/01/2011
2:06.87,SANTORO Luigi,01,ASD ATHLETIC ACADEMY BARI,Ancona,12/01/2019
2:06.87,FALCETTA Riccardo,03,ATL. JESI,Ancona,26/01/2020
2:06.87,PIRON Alberto,03,G.S. FIAMME ORO PADOVA,Padova,01/02/2020
2:06.88,POLONI Edoardo,99,A.S.D. TEAM TREVISO,Padova,04/02/2018
2:06.88,CAMILLI Marco,83,ATLETICA WINNER FOLIGNO,Ancona,21/03/2021
2:06.88,MARCELLI Daniele,04,ASD SPORT & VITA,Ancona,26/01/2022
2:06.88,BOUDALIA Hisham,05,GS LA PIAVE 2000,Padova,07/01/2023
2:06.89,PEPA Paolo,69,ATLETICA TRE VALLI,Genova,27/02/2005
2:06.89,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,Firenze,18/02/2008
2:06.89,FIORE Gabriele,81,O.S.A. SARONNO LIB.,Padova,30/01/2016
2:06.89,ZOCCARATO Claudio,74,ATL.AUDACE NOALE,Padova,13/02/2016
2:06.89,SCARFONE Alfonso,71,S.S.FIAMMA ATL.CATANZARO,Ancona,26/02/2017
2:06.89,MAZZALAI Marco,98,LAGARINA CRUS TEAM,Padova,15/01/2023
2:06.89,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Ancona,12/03/2023
2:06.90,SCARPONI Giordano,89,ASD U.S. ATERNO PESCARA,Ancona,21/01/2006
2:06.91,FREZZOTTI Andrea,71,ATLETICA  LATTE TRE VALLI,Ancona,08/01/2006
2:06.91,CHIAPPINI Andrea,98,C.U.S. PARMA,Padova,20/02/2016
2:06.91,LERDA Riccardo,74,G.P. VALCHIAVENNA,Padova,11/02/2017
2:06.92,CASTELLO Davide,94,ATLETICA SALUZZO,Parma,02/02/2013
2:06.92,BORNIA Alessandro,93,ATLETICA CANAVESANA,Lione,02/02/2013
2:06.92,AFFORTUNATI Marco,94,ASSI GIGLIO ROSSO FIRENZE,Firenze,20/02/2013
2:06.92,POLA Enrico,01,ATL.  CENTO TORRI PAVIA,Magglingen,25/01/2020
2:06.92,SCOTTI Alessandro,02,ATL. RICCARDI MILANO 1946,Parma,13/02/2022
2:06.94,PUTZER Patrick,96,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,08/01/2012
2:06.94,MATTIELLO Davide,03,ATL.VICENTINA,Padova,08/01/2022
2:06.94,BAVOSIO Saverio,92,ACQUIRUNNERS,Padova,07/01/2023
2:06.95,STIVAL Mattia,92,ATLETICA MOGLIANO,Padova,24/01/2009
2:06.97,BOGGIONE Eligio,81,A.S. DILETT.  SAFATLETICA,Genova Palasport,10/02/2007
2:06.98,VIGNA Marco,85,POL CORSO ITALIA PISA,Firenze,12/02/2007
2:06.98,SACCHELLI Dario,80,ATL.PIETRASANTA VERSILIA,Genova,16/02/2008
2:06.98,CORRADINI Marco,92,ATL. R.C.M. CASINALBO,Ancona,22/01/2011
2:06.98,MOCCIA Paolo,99,ESERCITO SPORT & GIOVANI,Ancona,24/01/2015
2:06.98,MIRARCHI Giacomo,99,ATL. RICCARDI MILANO 1946,Padova,24/01/2016
2:06.98,ROMANO Jerome,00,ATLETICA COGNE AOSTA,Padova,21/01/2017
2:06.99,GIOVANNINI Francesco,97,ATLETICA WINNER FOLIGNO,Ancona,15/01/2023
2:07.00,ESPOSITO Vincenzo,76,G.S. ERCO SPORT,Napoli,15/01/2005
2:07.00,GUALANO Vincenzo,90,PROSPORT ATL. FIRENZE,Firenze,03/02/2010
2:07.00,FIKRI Youssaf,97,ATL. GAVARDO '90 LIB.,Padova,09/01/2016
2:07.00,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Firenze,11/02/2016
2:07.00,RUTIGLIANO Nicolo',00,ASD ATHLETIC ACADEMY BARI,Ancona,21/01/2017
2:07.00,BERTHOD Enrico,97,ATLETICA ROTALIANA,Padova,04/02/2018
2:07.01,MANGIONE Marcello,84,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,04/02/2006
2:07.01,MOLON Andrea,88,ATL. SALETTI,Padova,03/02/2007
2:07.01,LAMPRECHT Alex,94,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,14/03/2010
2:07.01,BERALDO Leonardo,03,AMATORI TOP RUNNERS CAST. ROM.,Ancona,29/01/2022
2:07.02,SPAGNUOLO Francesco,78,ATL. 70 SEREGNO,Genova,16/02/2008
2:07.02,ROSATO Valerio,92,ASD U.S. ATERNO PESCARA,Ancona,16/01/2021
2:07.02,BRINTAZZOLI Gianluca,06,ATL. REGGIO ASD,Ancona,15/01/2023
2:07.03,CAMPAGNA Carmine,88,ASD CUS ATLETICA CHIETI,Ancona,09/02/2006
2:07.03,GIOVETTI Riccardo,99,CALCESTRUZZI CORRADINI EXCELS.,Padova,14/01/2017
2:07.03,SALDANA MORENO Stefano enanias,01,ATLETICA VERCELLI 78,Padova,22/01/2023
2:07.04,LANDI Lorenzo,02,ATL. IMOLA SACMI AVIS,Ancona,12/01/2019
2:07.05,LAHBI Tobia,94,ATLETICA MOGLIANO,Ancona,09/02/2013
2:07.06,SARNARI Mauro,77,SACEN CORRIDONIA,Ancona,13/03/2005
2:07.06,SARNARI Mauro,77,SACEN CORRIDONIA,Ancona,13/03/2005
2:07.06,ASSANELLI Andrea ernesto,90,ATL. STRAMILANO,Padova,20/01/2007
2:07.06,SACCHELLI Dario,80,ATL.PIETRASANTA VERSILIA,Genova Palasport,17/02/2007
2:07.06,PFITSCHER Dominik,92,ASV L.C. BOZEN RAIFFEISEN,Monaco,09/03/2008
2:07.06,ALI Islam,00,CANTU`ATLETICA,Padova,20/01/2018
2:07.06,GHILARDINI Jacopo,02,G. ALPINISTICO VERTOVESE,Padova,19/01/2019
2:07.06,ORLANDI Andrea,82,ASD GUIDA SICURA,Ancona,21/03/2021
2:07.06,MAFFEI Francesco,02,G.S.SELF ATL. MONTANARI GRUZZA,Parma,23/01/2022
2:07.06,ULIVI Michele,04,ATL.PIETRASANTA VERSILIA,Padova,04/02/2023
2:07.07,BOUAMAMA El hanafi,90,ATLETICA FUTURA A.S.D.,Firenze,03/02/2010
2:07.07,MASSI Jonathan,92,CUS TIRRENO ATLETICA ASD,Ancona,09/01/2011
2:07.07,ANDOLFATTO Mattia,94,ATL.VICENTINA,Padova,08/02/2014
2:07.07,VALDAMERI Davide,00,ATL. BRESCIA 1950,Padova,24/01/2016
2:07.07,JALLOH Mohamed,98,A.S.D. ATLETICA L'AQUILA,Ancona,19/01/2019
2:07.07,EL AZZOUZI Hassan,68,ATL. VIRTUS CASTENEDOLO,Padova,16/02/2020
2:07.07,GASPAROTTO Fabio,75,ATLETICA EDILMARKET SANDRIN,Padova,27/02/2021
2:07.08,CORDIOLI Lorenzo,99,ATL. INSIEME NEW FOODS VR,Padova,13/02/2016
2:07.08,MARCELLI Daniele,04,ASD SPORT & VITA,Ancona,16/01/2022
2:07.09,BADII Marco,97,TOSCANA ATLETICA,Firenze,18/02/2014
2:07.09,BIANCHI Alessandro,74,A.S. LA FRATELLANZA 1874,Padova,16/01/2022
2:07.10,BRIGNONE Matteo,96,OLIMPIA ATLETICA NETTUNO,Ancona,25/01/2014
2:07.10,ALGEWATTAGE Diego silva,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,28/02/2014
2:07.10,CAMMERTONI Claudio,92,ATL. AVIS MACERATA,Ancona,12/01/2019
2:07.10,IACOCCA Alessandro,02,S.S. VITTORIO ALFIERI ASTI,Padova,25/01/2020
2:07.11,GIOVANNETTI Lorenzo,94,ASD LA GALLA PONTEDERA ATL.,Firenze,16/02/2012
2:07.11,TORRES Simone,96,ATLETICA PONZANO,Padova,21/01/2017
2:07.11,FAVARATO Riccardo,96,ATLETICA MOGLIANO,Padova,27/01/2018
2:07.11,POLONI Edoardo,99,A.S.D. TEAM TREVISO,Padova,12/01/2019
2:07.12,ALBANESI Andrea,91,ATL.  CENTO TORRI PAVIA,Parma,28/01/2012
2:07.12,ERMINI Martin,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,20/02/2013
2:07.12,POZZI Matteo,94,ATL. LECCO-COLOMBO COSTRUZ.,Padova,18/01/2014
2:07.12,D'AGOSTINO Francesco,66,ATL. VIRTUS CASTENEDOLO,Budapest,26/03/2014
2:07.13,PONZI Carlo,97,ATL.CSAIN PERUGIA,Ancona,19/01/2013
2:07.13,ARNAUDI Matteo,97,C.U.S. PARMA,Parma,25/01/2014
2:07.13,FALCINELLI OTTAVI Stefano,86,ASS.ATL.LIBERTAS ORVIETO,Ancona,02/02/2014
2:07.13,ANTONUCCIO Sebastiano,86,ATL. ROMA ACQUACETOSA,Ancona,28/01/2018
2:07.13,DE BARBA Mattia,02,ANA ATL.FELTRE,Padova,19/01/2019
2:07.14,LOMI Giacomo,85,TOSCANA ATLETICA CARIPIT,Firenze,17/02/2009
2:07.14,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Ancona,23/01/2010
2:07.14,BEN AMIDA Amin,96,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,11/01/2014
2:07.14,BERRETTI Bryan,01,ATLETICA MDS PANARIAGROUP ASD,Parma,14/01/2018
2:07.14,FIN Edoardo giovanni,04,ATL.VICENTINA,Padova,04/02/2023
2:07.15,GOTI Giulio,89,ATLETICA FIRENZE MARATHON S.S.,Firenze,04/02/2011
2:07.15,MARCHIO Fabio,81,ATL. CASONE NOCETO,Parma,28/01/2012
2:07.15,PLASMATI Marco,99,C.U.S. PARMA,Padova,21/01/2017
2:07.15,DALLAPICCOLA Mauro,04,ATLETICA VALLE DI CEMBRA,Ancona,01/02/2020
2:07.15,VALLEFUOCO Luca,02,ASD PONTEDERA ATLETICA,Carrara,05/02/2023
2:07.15,FIORE Gabriele,81,ATL. O.S.A. SARONNO LIB.,Ancona,12/03/2023
2:07.16,ORLANDO Federico,92,CUS TIRRENO ATLETICA ASD,Ancona,17/01/2010
2:07.16,AMIGHETTI Simone,95,BRIXIA ATLETICA 2014 A.S.D.,Padova,10/01/2015
2:07.17,KEBE Falilou,00,TEAM ATLETICA MARCHE,Ancona,27/01/2019
2:07.17,FANTINI Filippo,04,ATLETICA RAVENNA,Ancona,11/01/2020
2:07.18,FOGLINO Alessandro,89,GINNASTICA COMENSE 1872,Genova,16/02/2008
2:07.18,SINATTI Stefano,61,U. P.POLICIANO AREZZO ATLETICA,Firenze,17/02/2009
2:07.18,ARBORE Emanuele,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,24/01/2010
2:07.18,BIANCHI Alessandro,74,A.S. LA FRATELLANZA 1874,Parma,25/01/2014
2:07.18,FACCHIN Stefano,98,G.S. ATL. REZZATO,Padova,31/01/2015
2:07.18,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,Ancona,28/02/2016
2:07.18,ROSAFIO Gabriele,99,ATLETICA MALIGNANI LIBERTAS UD,Padova,21/01/2017
2:07.18,CANALI Federico,02,A.S.D. ATLETICA FUTURA ROMA,Ancona,18/01/2020
2:07.18,FALCINELLI OTTAVI Stefano,86,ATLETICA WINNER FOLIGNO,Ancona,21/03/2021
2:07.18,CASTELLI Francesco,03,ATL. O.S.A. SARONNO LIB.,Padova,16/01/2022
2:07.18,VACCA Lorenzo,05,ATL. BERGAMO 1959 ORIOCENTER,Padova,15/01/2023
2:07.19,VALENTINI Federico,93,ATL. STUDENTESCA CA.RI.RI,Ancona,07/02/2009
2:07.19,ALBERATI Nicola,99,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,08/01/2017
2:07.20,RENZI Enrico,87,POD. MORETTI CORVA,Ancona,03/02/2007
2:07.20,MASSI Jonathan,92,CUS TIRRENO ATLETICA ASD,Ancona,23/01/2010
2:07.20,BERTAZZO Marco,01,G.S. FIAMME ORO PADOVA,Padova,07/01/2017
2:07.21,ANTONUCCIO Sebastiano,86,ATL. ROMA ACQUACETOSA,Ancona,28/01/2012
2:07.21,BETTIN Marco,97,ATLETICA SAN BIAGIO,Padova,27/01/2018
2:07.21,BENEFORTI Niccolo',01,ATLETICA SANDRO CALVESI,Magglingen,26/01/2019
2:07.21,ARQUA' Thomas,03,CENTRO ATLETICA COPPARO,Padova,03/02/2019
2:07.22,MINGO Antonio,88,ATLETICA  LATTE TRE VALLI,Ancona,08/01/2006
2:07.22,PUTZER Patrick,96,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,11/03/2012
2:07.22,DALLABRIDA Manuel,73,SPORTIAMO,Ancona,28/02/2016
2:07.22,PILLONI Simone,99,C.S.S. LEONARDO DA VINCI,Muenchen,13/03/2016
2:07.22,ZENOBI Elia,02,PESARO ATHLETIC FIELD,Ancona,30/01/2021
2:07.23,TONELLO Michele,86,A.S.D ATLETICA CUNEO,Genova Palasport,10/02/2007
2:07.23,BENATI Matteo,97,ATL. ROMA ACQUACETOSA,Genova,08/02/2014
2:07.23,DONNARUMMA Alessandro,03,ASD ENTERPRISE SPORT & SERVICE,Ancona,12/01/2019
2:07.0,COLELLA Umberto,85,A.P.D. GAUDIUM NAPOLI,Napoli,17/02/2007
2:07.24,PALPACELLI Flavio,95,SPORT ATL. FERMO,Ancona,19/01/2013
2:07.24,ZAVAGNO Davide,99,ATLETICA MALIGNANI LIBERTAS UD,Padova,25/01/2015
2:07.24,ZAGO Gianluca,99,ATLETICA PONZANO,Padova,13/01/2018
2:07.24,ZANARDI Tommaso,03,ATLETICA VIS ABANO,Padova,19/01/2020
2:07.24,TOMMASSINI Federico,02,PESARO ATHLETIC FIELD,Ancona,15/01/2023
2:07.26,ASTEGGIANO Paolo,96,A.S.D. ATLETICA ALBA,Parma,02/02/2013
2:07.26,MENEGUZZO Enzo,66,AMATORI ATL. CASORATE S.,Padova,20/02/2016
2:07.27,LOMI Giacomo,85,TOSCANA ATLETICA CARIPIT,Ancona,07/02/2009
2:07.27,ARICI Christian,95,PRO SESTO ATL.,Padova,19/01/2019
2:07.27,MUSSIO Michele,02,ATL BRUGNERA PN FRIULINTAGLI,Padova,01/02/2020
2:07.27,PIBIRI Carlo,05,OLYMPIA VILLACIDRO,Padova,23/01/2022
2:07.27,PIGNATELLI Leonardo,06,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,29/01/2022
2:07.28,VON MOERL Laurenz,94,S.G EISACKTAL RAIFFEISEN ASV,Muenchen,20/03/2011
2:07.28,CREMONESI Andrea,92,ATL. VIGHENZI PADENGHE,Padova,18/01/2014
2:07.28,SACCUMAN Matteo,98,ATLETICA VIS ABANO,Padova,07/02/2015
2:07.28,TARDIVO Valerio,97,THE HURRICANE S.S.D. A R.L.,Ancona,19/01/2019
2:07.28,BATTAGLIO Luca,71,BATTAGLIO C.U.S. TORINO ATL,Torun,30/03/2023
2:07.29,ROSSI Luca,00,S.I.S. ATL. 86,Padova,15/01/2023
2:07.30,LUCARINI Lorenzo,95,S.E.F. STAMURA ANCONA A.S.D.,Ancona,16/01/2011
2:07.30,TAGLIAFERRI Manuel,98,ATL. LECCO-COLOMBO COSTRUZ.,Genova,01/02/2014
2:07.30,SCARFONE Alfonso,71,S.S.FIAMMA ATL.CATANZARO,Ancona,09/03/2014
2:07.30,TISSOT Lorenzo augusto,94,ATL.CAPANNE PRO LOCO ATHL.TEAM,Padova,13/02/2016
2:07.30,DEMARNI Nicola,73,ATL. INSIEME NEW FOODS VR,Daegu,22/03/2017
2:07.30,DE DOMINICIS Giacomo,02,ATL. GAVIRATE,Padova,13/01/2018
2:07.30,BELLITTI Pietro,95,O.S.A. SARONNO LIB.,Padova,20/01/2018
2:07.31,BACHELLI Lorenzo,86,ATL.PIETRASANTA VERSILIA,Genova,21/01/2006
2:07.31,TOTO Giacomo,97,C.U.S. PADOVA,Padova,16/01/2016
2:07.31,PATRIARCA Federico,85,MARATONINA UDINESE,Padova,13/02/2016
2:07.31,BERTAZZO Marco,01,G.S. FIAMME ORO PADOVA,Padova,21/01/2017
2:07.32,DEROSAS Gian luca,78,G.S. ATL OLBIA,Ancona,26/02/2017
2:07.32,CHERUBINI Yednekachew,01,ASSINDUSTRIA SPORT PADOVA,Padova,04/02/2018
2:07.32,DE NADAI Andrea,92,VITTORIO ATLETICA,Padova,01/02/2020
2:07.32,CALLONI Andrea,96,ASD PONTEDERA ATLETICA,Carrara,05/02/2023
2:07.33,PORRO Matteo,98,ATL. MARIANO COMENSE,Padova,07/02/2015
2:07.33,MASONI Matteo,68,ATL. CASTELLO,Firenze,11/02/2016
2:07.33,POLONI Edoardo,99,A.S.D. TEAM TREVISO,Padova,27/01/2018
2:07.33,CALIFANO Stefano,00,TREVISATLETICA,Padova,03/02/2019
2:07.34,DE MARCO Alessandro,03,ATLETICA 2000,Padova,17/01/2021
2:07.35,RAGONE Andrea,91,GOLDEN CLUB RIMINI INTERNAT.,Ancona,21/02/2007
2:07.35,BENEFORTI Niccolo',01,ATLETICA SANDRO CALVESI,Padova,27/01/2018
2:07.35,MITTONI Francesco,03,ACSI CAMPIDOGLIO PALATINO,Ancona,19/01/2019
2:07.35,PIRAS Alessandro,02,CAGLIARI MARATHON CLUB,Padova,25/01/2020
2:07.35,CAPOCCHINI Diego,05,TREVISATLETICA,Padova,14/02/2021
2:07.35,BRESOLINI Giovanni,06,FONDAZIONE M. BENTEGODI,Padova,07/01/2023
2:07.36,CONTE Luigi,96,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,17/01/2016
2:07.36,MAESTRELLI Riccardo,91,DK RUNNERS MILANO,Magglingen,20/01/2018
2:07.36,DEMARNI Nicola,73,EXPANDIA ATL. INSIEME VERONA,Madrid,21/03/2018
2:07.36,BELLERI Andrea,02,ATL. RODENGO SAIANO MICO,Padova,25/01/2020
2:07.36,DA RE Jacopo,03,ATLETICA SILCA CONEGLIANO,Padova,14/02/2021
2:07.37,TONACCI Michele felice,91,ATL.PIETRASANTA VERSILIA,Firenze,03/02/2010
2:07.37,MANCINI Nicola,91,ASS.ATL.LIBERTAS ORVIETO,Ancona,22/01/2011
2:07.37,SACCUMAN Matteo,98,ATLETICA VIS ABANO,Padova,31/01/2015
2:07.37,BACILIERI Michele,77,CENTRO ATLETICA COPPARO,Padova,07/02/2015
2:07.37,TOSONI Simone,80,ATL. INSIEME NEW FOODS VR,Ancona,01/03/2015
2:07.37,CAFFI Michele,01,ATL. SALETTI,Padova,04/02/2018
2:07.37,LORONI Nicolo',01,A.ATL. FABRIANO,Ancona,12/01/2019
2:07.37,LANDI Lorenzo,02,ATL. IMOLA SACMI AVIS,Ancona,11/01/2020
2:07.37,MAGRI Daniele,04,ATL. BERGAMO 1959 ORIOCENTER,Padova,25/01/2020
2:07.38,COLOMBO Marco,87,ATHLETIC CLUB 96 ITAS ASSICUR.,Padova,03/02/2007
2:07.38,XILO Alessandro,97,S.E.F. VIRTUS EMILSIDER BO,Padova,09/01/2016
2:07.38,NICOLAI Roberto,97,ASD ATLETICA SPEZIA DUFERCO,Ancona,07/02/2016
2:07.38,AMBROGI Andrea,06,A.S.D. ATLETICA FUTURA ROMA,Ancona,16/01/2022
2:07.39,CAPITOLO Gennaro,77,A.S.D. FRANCESCO FRANCIA,Ancona,28/02/2016
2:07.39,MARCHIORI Tommaso,07,SILCA ULTRALITE VITTORIO V.TO,Padova,04/02/2023
2:07.40,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Firenze,18/02/2014
2:07.40,BONACINA Loris giuseppe,99,ATL. RICCARDI MILANO 1946,Padova,14/01/2017
2:07.41,VENTRE Nicola,90,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,22/01/2011
2:07.41,COSENTINO Federico,96,RCF ROMA SUD,Ancona,24/01/2015
2:07.41,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Ancona,01/03/2015
2:07.41,ORSI Gianluca,99,POLISPORTIVA ATLETICO BORGO PA,Parma,12/01/2020
2:07.41,FINELLI Maurizio,80,ATLETICA GROSSETO BANCA TEMA,Ancona,13/02/2022
2:07.42,CAMILLI Davide,90,ATL. R.C.M. CASINALBO,Parma,14/01/2018
2:07.42,FIORANI Lorenzo,04,C.U.S. PARMA,Padova,07/02/2021
2:07.42,MORONA Federico,05,A.S.D. TEAM TREVISO,Padova,14/02/2021
2:07.42,OSTI Emanuele,03,LAGARINA CRUS TEAM,Padova,08/01/2022
2:07.43,CHELI Marco,83,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,10/02/2005
2:07.43,BARBIERI Manuel,79,ATL.VICENTINA,Padova,13/02/2016
2:07.43,BIANCHI Francesco,01,S.S. TRIONFO LIGURE,Padova,20/01/2018
2:07.44,MERIGHI Tommaso,94,A.S.D. FRANCESCO FRANCIA,Ancona,17/01/2010
2:07.44,TAGLIAFERRI Manuel,98,ATL. LECCO-COLOMBO COSTRUZ.,Genova,25/01/2014
2:07.44,GRAGNOLI Jacopo,96,MONTEPASCHI UISP ATL. SIENA,Firenze,11/02/2016
2:07.2,SCORTECCIA Filippo,94,PROSPORT ATL. FIRENZE,Firenze,07/02/2017
2:07.2,FAVA Roberto,04,ATL.LIBERTAS UNICUSANO LIVORNO,Napoli,18/12/2022
2:07.44,SINIGAGLIA Davide,95,ATL.VICENTINA,Padova,07/01/2023
2:07.44,MARZOCCHI Brayan,06,ASSI GIGLIO ROSSO FIRENZE,Ancona,15/01/2023
2:07.45,PROIETTI Thomas,88,POL CORSO ITALIA PISA,Firenze,10/02/2005
2:07.45,ALBERATI Nicola,99,ATL.CAPANNE PRO LOCO ATHL.TEAM,Parma,05/01/2022
2:07.45,PAOLINI Mirko,69,ATLETICA SANTAMONICA MISANO,Ancona,16/01/2022
2:07.46,PIVA Gabriele,98,POLISPORTIVA CAPRIOLI,Padova,08/02/2014
2:07.46,ROLLO Gianluca,93,C.S.  ACCADEMIA NAVALE LIVORNO,Firenze,18/02/2014
2:07.46,PERNICI Francesco,03,FREE-ZONE,Padova,12/01/2019
2:07.47,NICCOLI Francesco,87,ATL. VIRTUS  CR LUCCA,Firenze,04/02/2011
2:07.47,PIEROPAN Riccardo,94,ATL.VICENTINA,Padova,08/02/2014
2:07.47,ZAMBONI Marco,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2014
2:07.47,DE BORTOLI Gabriel marco,03,ATLETICA AVIANO,Padova,12/01/2019
2:07.47,GHIANNI Mattia,03,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,26/01/2020
2:07.47,COGO Edoardo,05,ATL. O.S.A. SARONNO LIB.,Padova,22/01/2023
2:07.48,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Firenze,03/02/2010
2:07.48,RAGONICI Luca,84,ATLETICA GRAN SASSO SSD A R.L.,Ancona,19/01/2013
2:07.48,MULLONI Giacomo,98,ATLETICA MALIGNANI LIBERTAS UD,Padova,30/01/2016
2:07.48,VANNI Jacopo,01,TOSCANA ATLETICA FUTURA,Ancona,20/01/2018
2:07.49,LANNI Alfonso,92,ATLETICA VENAFRO,Ancona,24/01/2015
2:07.49,BIGI Patrick,80,MODENA ATLETICA,Padova,27/02/2021
2:07.50,SCOPECE Fabio,91,CUS FOGGIA,Ancona,15/01/2012
2:07.50,VALVANO Massimo,98,RUNNER TEAM 99 SBV,Padova,25/01/2015
2:07.51,VISMARA Robin,90,ATL. BERGAMO 1959 CREBERG,Genova Palasport,10/02/2007
2:07.51,CIANFARANI Niccolo',00,G.S. FIAMME ORO PADOVA,Padova,24/01/2016
2:07.51,LUISETTO Elia,02,A.S.D. TEAM TREVISO,Padova,03/02/2019
2:07.52,LONGO Stefano,88,ATL. LEGNANO,Genova,21/01/2006
2:07.52,AL MOUHAJIR El mehdi,88,ASA ASCOLI PICENO,Ancona,21/01/2006
2:07.52,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Padova,24/01/2016
2:07.53,CERVELLERA Angelo,89,ATL. IMOLA SACMI AVIS,Ancona,11/01/2009
2:07.53,TOSO Michele,00,A.S.D. TEAM TREVISO,Padova,04/02/2018
2:07.53,RICCHETTI Jacopo,05,GRUPPO SPORTIVO VIRTUS,Napoli,13/02/2022
2:07.3,LECCADITO Matteo,01,ATL. CASTIGLIONESE,Firenze,07/02/2017
2:07.54,MADELLA Milo,00,ATLETICA ALTO GARDA E LEDRO,Padova,28/01/2017
2:07.54,BEVERINI Diego,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,01/02/2020
2:07.54,POLESANA Giacomo,05,A.ATL.DOLOMITI BELLUNO,Padova,07/01/2023
2:07.54,SPADONI Gabriele,97,ATLETICA LIVORNO,Parma,12/02/2023
2:07.55,GACHOMBA Michael,91,ASSINDUSTRIA SPORT PADOVA,Padova,24/01/2009
2:07.55,DE MICHIEL Aldo,97,POLISPORTIVA VODO DI CADORE,Padova,21/01/2017
2:07.56,BUSETTO Riccardo,02,VENEZIA RUNNERS ATL.MURANO,Padova,12/01/2019
2:07.56,LODI Davide,84,ATL. RIGOLETTO,Ancona,13/02/2022
2:07.57,ANDREUCCI Filippo,89,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2012
2:07.57,PILLONI Simone,99,C.S.S. LEONARDO DA VINCI,Monaco Baviera,08/03/2015
2:07.57,PILLONI Simone,99,C.S.S. LEONARDO DA VINCI,Monaco Baviera,08/03/2015
2:07.57,DAL PRA Giulio,03,ATL.VICENTINA,Padova,19/01/2020
2:07.58,ANNIBALINI Victor,01,ATL. AVIS FANO,Ancona,01/02/2020
2:07.59,ORIGLIA Stefano,90,A.S. DILETT.  SAFATLETICA,Genova,16/02/2008
2:07.59,POMPANIN Alberto,00,POLISPORTIVA CAPRIOLI,Padova,13/02/2016
2:07.59,RAMPAZZO Sean,00,ATL.VICENTINA,Padova,20/02/2016
2:07.59,ALI Islam,00,CANTU`ATLETICA,Padova,13/01/2018
2:07.59,PELLEGRINI Giacomo claudio,04,MILANO ATLETICA,Padova,23/01/2022
2:07.60,TUZZATO Alberto,01,C.U.S. PADOVA,Padova,01/02/2020
2:07.61,ROSSELLI Daniele,84,A.S.D. ATLETICASPEZIA CARISPE,Genova,16/02/2008
2:07.61,CAMMERTONI Claudio,92,ATL. AVIS MACERATA,Ancona,11/01/2014
2:07.61,ZOCCARATO Claudio,74,ATL.AUDACE NOALE,Ancona,28/02/2016
2:07.61,EL BOUHALI Saaid,82,DISCOBOLO ATLETICA ROVIGO ADS,Padova,13/01/2018
2:07.61,AMANTINI Davide,02,ESERCITO SPORT & GIOVANI,Ancona,20/01/2018
2:07.61,CAVATTONI Pietro,02,EXPANDIA ATL. INSIEME VERONA,Padova,25/01/2020
2:07.62,PRENOL Leonardo,99,ATLETICA PONZANO,Padova,12/02/2017
2:07.62,LANDI Lorenzo,02,ATL. IMOLA SACMI AVIS,Ancona,07/01/2018
2:07.62,MENONNA Alessio,79,UNIONE GIOVANE BIELLA,Ancona,25/02/2018
2:07.62,FRUMENTO Francesco,05,C.B.A. CINISELLO BALSAMO ATL.,Padova,16/01/2022
2:07.63,MANGALAVITI Enrico,94,ATL. BERGAMO 1959 ORIOCENTER,Padova,14/01/2017
