Prest.,Atleta,Anno,Società,Città,Data
4:27.44,FREIBURGER Pietro,97,PRO SESTO ATL.,Parma,04/02/2017
4:27.45,FERRARINI Luca enrico,87,ATLETICA LONATO,Padova,28/01/2018
4:27.46,FIORENZONI Marco,91,PROSPORT ATL. FIRENZE,Firenze,12/02/2009
4:27.47,GUATTA Nicolo',99,C.S. S.ROCCHINO,Padova,23/01/2016
4:27.47,FANTONI Venanzio,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
4:27.47,CAVINA Francesco,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,12/02/2022
4:27.48,PAPI Dario,99,ASD ATLETICA  PRATO,Padova,11/01/2015
4:27.48,PASQUINUCCI Gabriele,03,ATLETICA FIRENZE MARATHON S.S.,Ancona,25/01/2020
4:27.49,D'ARCO Prisco,69,ASDATL. ISAURA VALLE DELL'IRNO,Ancona,24/02/2019
4:27.49,PALLOTTA Marco,04,ATL. AVIS MACERATA,Ancona,22/01/2023
4:27.50,PORRICELLI Francesco,93,ASD ENTERPRISE SPORT & SERVICE,Napoli,03/02/2013
4:27.50,VOLPI Samuel,82,ATL. INSIEME NEW FOODS VR,Padova,23/01/2016
4:27.50,ANDREUZZI Lorenzo,05,FIAMME GIALLE G. SIMONI,Ancona,23/01/2022
4:27.51,SANNA Francesco,02,I GUERRIERI DEL PAVONE,Ancona,10/02/2019
4:27.52,MORONI Stefano,90,PRO PATRIA A.R.C. BUSTO A.,Padova,18/01/2015
4:27.54,CIOBANU Cristian,93,C.U.S. PARMA,Parma,11/01/2014
4:27.55,BIANCHI Alessandro,74,A.S. LA FRATELLANZA 1874,Parma,11/01/2014
4:27.55,LORENZON Enrico,01,ATLETICA PONZANO,Padova,22/01/2017
4:27.57,AMBRUSCHI Davide,07,ATL. BERGAMO 1959 ORIOCENTER,Padova,21/01/2023
4:27.59,SCARFONE Alfonso,71,S.S.FIAMMA ATL.CATANZARO,Ancona,08/03/2014
4:27.61,MANTOVANI Mattia,99,CALCESTRUZZI CORRADINI EXCELS.,Parma,06/02/2021
4:27.63,FAVARO Lodovico,91,ATLETICA PONZANO,Padova,23/01/2016
4:27.64,AMADIO Massimo,90,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,31/01/2009
4:27.64,SOLITO Fabio,67,O.S.O. OLD STARS OSTIA,Ancona,24/02/2019
4:27.65,CAMPANINI Donato,88,A.S.D ATLETICA CUNEO,Genova Palasport,12/02/2005
4:27.65,DE NADAI Andrea,92,VITTORIO ATLETICA,Padova,30/01/2021
4:27.65,BISCACCIANTI Samuele,05,FREE-ZONE,Padova,07/02/2021
4:27.65,BATTAGLIO Luca,71,BATTAGLIO C.U.S. TORINO ATL,Ancona,20/03/2021
4:27.65,BOUDALIA Hisham,05,ATL. TRICHIANA,Padova,29/01/2022
4:27.66,SEMPRONIEL Nicola,83,ATLETICA EDILMARKET SANDRIN,Padova,05/03/2022
4:27.66,DEVIGILI Mattia,05,ATLETICA VALLE DI CEMBRA,Ancona,14/01/2023
4:27.68,VERCELLI Ruslan giovanni,98,G.P. AVIS SPINETOLI PAGLIARE,Ancona,27/01/2018
4:27.70,NANIA Attilio,90,POL CORSO ITALIA PISA,Firenze,17/01/2006
4:27.72,CRUCITTI Andrea,90,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,11/02/2007
4:27.72,BREZZI Stefano,88,ASSI BANCA TOSCANA FIRENZE,Firenze,14/02/2007
4:27.72,SLYVCO Ivan,95,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Palavesuvio,20/02/2011
4:27.72,RAMPAZZO Sean,00,ATL.VICENTINA,Padova,17/01/2016
4:27.72,FIORIN Renis,77,ATLETICA SAN BIAGIO,Padova,09/02/2019
4:27.72,MONTANARI Fabio,86,ATLETICA SANTAMONICA MISANO,Ancona,15/01/2022
4:27.73,GUATTERI Luca,67,SPORTIAMO,Padova,09/02/2019
4:27.77,ANDREATTA Stefano,70,GS VALSUGANA TRENTINO,Ancona,04/03/2006
4:27.78,CASALI Mattia,93,ATLETICA  OSIMO,Ancona,17/01/2009
4:27.78,PUCCI Paride,93,TOSCANA ATLETICA FUTURA,Firenze,15/02/2016
4:27.79,EZ ZAKI Ismail,98,C.S. S.ROCCHINO,Padova,16/02/2014
4:27.79,CASARI Giuliano,74,G.S. GABBI,Ancona,24/01/2015
4:27.79,BIANCHI Lorenzo,02,A.S.D. ATLETICA ROATA CHIUSANI,Padova,30/01/2021
4:27.80,MONTANARI Fabio,86,S.E.F. VIRTUS EMILSIDER BO,Ancona,24/01/2015
4:27.80,LEBAN Alessandro,71,SPORTIAMO,Ancona,28/02/2015
4:27.82,CELLA Mattia,92,DAINI CARATE BRIANZA,Parma,30/01/2010
4:27.82,VOLPI Samuel,82,ATL. INSIEME NEW FOODS VR,Padova,22/01/2017
4:27.83,GENESIO Alberto,91,UNIVERSALE ALBA DOCILIA,Genova Palasport,11/02/2007
4:27.86,FREZZOTTI Andrea,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,25/02/2017
4:27.91,BARBARO Mattia,96,ATL. ROMA ACQUACETOSA,Ancona,01/02/2014
4:27.91,MATTIOLI Samuele,04,COLLECTION ATLETICA SAMBENEDET,Ancona,23/01/2022
4:27.93,CELIENTO Luca,96,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,03/02/2013
4:27.7,CASTIELLO Leandro,89,A.S. PODISTICA AZZURRA NAPOLI,Napoli,08/01/2005
4:27.94,SAVAIA Salvatore felipe,06,ASD LIB. MANTOVA MASCH-FEMM.,Padova,08/01/2023
4:27.97,POLLINI Francesco,85,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2008
4:27.97,STINGONE Michele,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,05/02/2012
4:27.97,FALOMI Simone,71,ASD PODISTICA LINO SPAGNOLI,Ancona,31/01/2021
4:27.98,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Linz,20/03/2006
4:27.98,CAPANNA Vincenzo,06,ASD ARCA SPARANISE TRACK&FIELD,Napoli,14/01/2023
4:28.00,BOLOGNINI Marco,98,PRO PATRIA A.R.C. BUSTO A.,Padova,18/01/2015
4:28.00,DI STEFANO Giuseppe,76,ATLETICA EDILMARKET SANDRIN,Padova,08/01/2023
4:28.00,SDRIGOTTI Raffaele,05,LIBERTAS FRIUL PALMANOVA,Padova,21/01/2023
4:28.01,CACCIAPUOTI Mario,86,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,04/02/2006
4:28.01,SCARFONE Alfonso,71,S.S.FIAMMA ATL.CATANZARO,Ancona,28/02/2015
4:28.01,SERRA Michele,67,C.U.S. SASSARI,Ancona,24/02/2018
4:28.02,EL HAISSOUFI Ismail,91,ATL. RIMINI NORD SANTARCANGELO,Ancona,21/01/2007
4:28.02,MUGELLI Daniele,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2015
4:28.02,CERRONE Gianvito,00,CUS URBINO,Padova,08/02/2020
4:28.03,TURATTO Boris,81,ATL. BEDIZZOLE,Padova,23/01/2016
4:28.03,GRIECO Francesco,04,RCF ROMA SUD,Ancona,17/01/2021
4:28.03,ZANELLA Samuele,02,VENEZIA RUNNERS ATL.MURANO,Padova,28/01/2023
4:28.04,ZANELLA Samuele,02,VENEZIA RUNNERS ATL.MURANO,Padova,11/02/2023
4:28.05,VIVIANI Daniele,83,ATL.C.R.PISTOIA E PESCIA,Firenze,01/02/2005
4:28.06,NOE' Alessandro,97,ATL. LIB. RIMINI,Ancona,14/01/2018
4:28.06,BONALUMI Alemayehu,99,ATL. CHIARI 1964 LIB.,Padova,21/01/2018
4:28.06,CHENOUF Redha,05,A.S.D.  GABBIANO,Ancona,14/01/2023
4:28.07,CIANCHELLI Matteo,04,ALTO LAZIO A.S.D.,Ancona,02/02/2020
4:28.07,BIANCHETTI Alessio,02,FREE-ZONE,Padova,08/02/2020
4:28.08,PORRICELLI Francesco,93,A.S.D. ERCO SPORT,Napoli Ponticelli,05/02/2012
4:28.09,CARRADORE Alessio,89,FONDAZIONE M. BENTEGODI,Padova,10/02/2007
4:28.09,YON Diego,03,ATLETICA PONT DONNAS,Padova,08/02/2020
4:28.10,ZAMBELLI Lorenzo,00,ATL.BIOTEKNA MARCON,Padova,17/01/2016
4:28.11,CASINI Andrea,95,ASD ATLETICA  PRATO,Firenze,21/02/2012
4:28.13,MAIOLO William,75,A.S.D. BORGARETTO 75,Ancona,23/02/2019
4:28.13,FERRETTI Roberto,01,CALCESTRUZZI CORRADINI EXCELS.,Ancona,12/01/2020
4:28.14,VENTRE Nicola,90,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,08/02/2009
4:28.15,QUERCIA Francesco,90,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,23/01/2010
4:28.15,AMADIO Mauro,85,A.S.D. HROBERT RUNNING TEAM,Padova,15/02/2020
4:28.15,BARTOLUCCI Giulio,06,2S ATLETICA SPOLETO,Ancona,15/01/2022
4:28.17,FUCINI Paolo,94,ASD ATLETICA  PRATO,Firenze,21/02/2012
4:28.18,SAMBO Julian,00,POLISPORTIVA CAPRIOLI,Padova,05/02/2017
4:28.18,D'ANGELO Daniele,79,S.P. OFFIDA A.S.D.,Ancona,25/02/2017
4:28.18,BOSIO Giovanni,80,G. ALPINISTICO VERTOVESE,Padova,15/02/2020
4:28.19,ALESSANDRI Federico,99,CUS PISA ATLETICA CASCINA,Firenze,18/02/2015
4:28.21,TODESCO Angelo,90,G.A. BASSANO,Padova,07/02/2009
4:28.22,BRUSCOLI Lorenzo,90,ATLETICA FIRENZE MARATHON S.S.,Firenze,06/02/2009
4:28.22,FONTANA GRANOTTO Marco,00,ATL. INSIEME NEW FOODS VR,Padova,15/01/2017
4:28.23,SEMPRONIEL Nicola,83,ATLETICA EDILMARKET SANDRIN,Ancona,23/02/2019
4:28.24,TORRINI Gabriele,87,PROSPORT ATL. FIRENZE,Firenze,01/02/2005
4:28.24,MERLI Cristiano,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2012
4:28.24,PIRILLI Nicola,79,TX FITNESS S.S.D. ARL,Ancona,20/03/2021
4:28.25,MARZIO Andrea,99,ATL. TRADATE,Padova,15/01/2017
4:28.26,CASINI Andrea,95,ASD ATLETICA  PRATO,Firenze,13/02/2013
4:28.27,CASTIELLO Leandro,89,A.S. PODISTICA AZZURRA NAPOLI,Napoli,22/01/2005
4:28.27,ROMANDINI Massimo,69,COLLECTION ATLETICA SAMBENEDET,Ancona,27/02/2016
4:28.28,CRUCITTI Andrea,90,ATL. SPORTLIFE LA SPEZIA,Genova,22/01/2006
4:28.33,MYDI Rahal,82,ATLETICA 2005,Firenze,15/02/2008
4:28.33,BASALTO Andrea,05,ATLETICA LEVANTE,Marina Di Carrara,22/01/2022
4:28.34,SPINELLI BARRILE Carlo,65,SPORTIAMO,Padova,15/02/2015
4:28.34,LERDA Riccardo,74,G.P. VALCHIAVENNA,Padova,08/01/2017
4:28.35,CASARI Giuliano,74,G.S. GABBI,Ancona,28/02/2015
4:28.36,MORA Mathias,06,U.S. MALONNO,Padova,11/02/2023
4:28.37,REDOLFI Matteo,84,ATLETICA AVIANO,Padova,29/01/2022
4:28.38,RUSCELLI Gabriele,80,DK RUNNERS MILANO,Ancona,27/02/2016
4:28.39,CAPRIOTTI Enrico,90,A.S.PONTEDERA ATLETICA,Firenze,15/02/2008
4:28.39,BRANDOLINI Walter,99,ATL. ROMA ACQUACETOSA,Ancona,18/01/2015
4:28.39,MARASPIN Alessandro,73,SPORTIAMO,Ancona,25/02/2017
4:28.41,SECCHI Giovanni raffaele,90,AS DELOGU NUORO,Ancona,20/01/2019
4:28.2,GASMI Abderrazzak,01,TOSCANA ATLETICA FUTURA,Firenze,02/02/2017
4:28.45,PURRAZZA Luigi,72,A.S.D. LIB. ATLETICA BELLIA,Ancona,24/02/2018
4:28.47,DEIANA Marcello,73,G.S. ATL OLBIA,Ancona,25/02/2017
4:28.48,MANFRONI Andrea,89,ASA ASCOLI PICENO,Ancona,12/03/2005
4:28.48,PENTO Enrico,66,ATL.VICENTINA,Padova,09/02/2019
4:28.51,TAISSIR Ayoub,04,LAGARINA CRUS TEAM,Padova,29/01/2022
4:28.52,GAVA Leonardo,00,ATLETICA PONZANO,Padova,21/01/2018
4:28.53,PAGANO Diego,90,ATL LIBERTAS RUNNERS LIVORNO,Firenze,15/02/2008
4:28.54,PICCIOLI CAPPELLI Ugo,69,ATL. PARATICO,Ancona,08/03/2014
4:28.55,HENCZES Tibor,93,S.E.F. STAMURA ANCONA A.S.D.,Ancona,15/02/2012
4:28.55,RIGHETTI Alessio,04,ATL. VERONA ASD PINDEMONTE,Padova,30/01/2021
4:28.56,EL FAQIR Soifien,98,A.S.D. G.S. ROATA  CHIUSANI,Padova,31/01/2016
4:28.58,PASTORE Pellegrino,95,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Palavesuvio,20/02/2011
4:28.59,TARDIVO Valerio,97,THE HURRICANE S.S.D. A R.L.,Ancona,26/01/2019
4:28.59,CASTELLI Alessandro,77,LA MICHETTA,Ancona,20/03/2021
4:28.60,ROUIMI Zakaria,95,MEZZOFONDO CLUB ASCOLI,Ancona,08/01/2011
4:28.62,TISO Filippo,95,ASD ENTERPRISE SPORT & SERVICE,Napoli Palavesuvio,20/02/2011
4:28.66,TONAZZINI Alessandro,81,ATL. STUDENTESCA CA.RI.RI,Firenze,01/02/2005
4:28.66,GRAGNOLI Jacopo,96,UISP ATLETICA SIENA,Ancona,14/01/2018
4:28.67,REDOLFI Matteo,84,ATLETICA AVIANO,Padova,22/01/2022
4:28.69,PARODI Daniele,05,GRUPPO CITTA' DI GENOVA,Parma,06/02/2021
4:28.70,PEZZANI Federico,97,C.U.S. PARMA,Parma,06/02/2021
4:28.71,CROTTI Giovanni,99,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
4:28.73,BRILLARELLI Stefano,92,CIVITANOVA TRACK CLUB,Ancona,20/01/2008
4:28.73,RADICE Tommaso,86,U.S. A.CASATI ATL.,Parma,30/01/2010
4:28.74,SIMONETTI Sebastiano,06,A.S. ATLETICA VIRTUS LUCCA,Carrara,15/01/2023
4:28.75,SANTUCCI Daniele,74,A.S.D. APOS CORRIDONIA,Ancona,01/02/2014
4:28.75,LUCCHESI Melaku,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,15/02/2016
4:28.77,FERRARI Mattia,97,AVIS MARATHON VERBANIA,Genova,02/02/2014
4:28.78,AFFORTUNATI Marco,94,ASSI GIGLIO ROSSO FIRENZE,Firenze,13/02/2013
4:28.79,LAVA Daniele,99,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
4:28.80,EL AZZOUZI Hassan,68,G.P. AVIS POL. MALAVICINA,Torun,29/03/2019
4:28.81,BONINI Andrea,75,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,08/03/2014
4:28.81,FIORE Gabriele,81,ATL. O.S.A. SARONNO LIB.,Parma,06/02/2021
4:28.83,REDOLFI Matteo,84,ATLETICA AVIANO,Padova,15/02/2020
4:28.6,FOGLIANO Claudio,88,NAPOLI SPORT EVENTS ASS.,Napoli,08/01/2005
4:28.85,CONTI Gabriele,89,FIAMME GIALLE G. SIMONI,Ancona,29/01/2006
4:28.88,VICARIO Tommaso,04,BUGELLA SPORT,Padova,09/01/2022
4:28.89,BURCHIANI Andrea,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2019
4:28.91,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,Firenze,01/02/2008
4:28.92,DE NADAI Andrea,92,ATLETICA CITTA' DI PADOVA,Padova,21/02/2016
4:28.92,DE NADAI Andrea,92,ATLETICA CITTA' DI PADOVA,Padova,15/01/2017
4:28.93,LERDA Riccardo,74,EXPANDIA ATL. INSIEME VERONA,Padova,13/01/2019
4:28.93,ARNAUDO Alessandro,81,CAMBIASO RISSO RUNNING TEAM GE,Ancona,11/03/2023
4:28.94,MOSCONI Alberto,82,FONDAZIONE M. BENTEGODI,Padova,07/02/2009
4:28.94,VISENTIN Andrea,98,ATL.VICENTINA,Padova,07/02/2016
4:28.94,MASTROPASQUA Samuele,04,ATL.AM. CISTERNINO ECOLSERVIZI,Ancona,19/01/2020
4:28.95,GAROTTA Matteo,98,U.S. S.VITTORE O. 1906,Padova,28/01/2018
4:28.97,LUCIANI Daniele,85,ATL. RECANATI,Ancona,12/01/2014
4:28.98,PIAZZA Tommaso,90,GINN.MONZESE FORTI E LIBERI,Genova,22/01/2006
4:28.98,BIANCHI Alessandro,85,ATLETICA LONATO-LEM ITALIA,Parma,30/01/2010
4:28.99,SURIANELLO Angelo,88,ATL. TRIANGOLO LARIANO,Genova Palasport,11/02/2007
4:28.99,BREZZI Stefano,88,ASSI BANCA TOSCANA FIRENZE,Firenze,01/02/2008
4:28.99,FALOMI Simone,71,ASD PODISTICA LINO SPAGNOLI,Ancona,20/03/2021
4:29.01,ANDREANA Christian,87,ATLETICA LEGGERA PRATO,Firenze,01/02/2008
4:29.01,BUBACCO Alessandro,90,VENEZIA RUNNERS ATL.MURANO,Padova,17/01/2009
4:29.02,BACHELLI Lorenzo,86,ATL.PIETRASANTA VERSILIA,Firenze,17/01/2006
4:29.02,VECCHI Filippo,00,CALCESTRUZZI CORRADINI EXCELS.,Parma,06/02/2021
4:29.03,EL HAISSOUFI Mansour,90,ATL. RIMINI NORD SANTARCANGELO,Ancona,21/01/2007
4:29.03,TOTA Giulio,85,ATL. INSIEME NEW FOODS VR,Padova,07/02/2009
4:29.03,CAPORALE Domenico,64,ASD RUNNERS CHIETI,Ancona,27/02/2016
4:29.05,ADAMOLI Mattia,04,UNIONE SPORTIVA DERVIESE A.S.D,Padova,26/01/2020
4:29.06,PECCIARELLI Duccio,99,MONTEPASCHI UISP ATL. SIENA,Firenze,18/02/2015
4:29.07,NOE' Alessandro,97,ATL. LIB. RIMINI,Ancona,11/02/2015
4:29.08,AVESANI Daniele,75,ATL. INSIEME NEW FOODS VR,Ancona,28/02/2015
4:29.08,TASSINI Giulio,98,TOSCANA ATLETICA FUTURA,Firenze,15/02/2016
4:29.09,SANZIO Alessio,04,S.E.F. VIRTUS EMILSIDER BO,Ancona,24/01/2021
4:29.13,VALENTI Ivan,94,FIAMME GIALLE G. SIMONI,Ancona,22/01/2012
4:29.13,ZUGNO Stefano,02,FREE-ZONE,Padova,30/01/2021
4:29.14,TOMBINI Sergio,79,ATLETICA SANTAMONICA MISANO,Ancona,15/01/2022
4:28.9,CECERE Giuseppe,07,CAIVANO RUNNERS,Napoli,05/02/2023
4:29.15,SCORSETTI Federico,97,ATL. BERGAMO 1959 CREBERG,Padova,01/02/2015
4:29.16,GHAFARI IDRISSI Hicham,75,ASS. POL.CAPRIOLESE,Genova Palasport,11/02/2007
4:29.16,MILESI Filippo,07,G. ALPINISTICO VERTOVESE,Padova,11/02/2023
4:29.17,VALDUGA Claudio,75,U.S. QUERCIA TRENTINGRANA,Padova,12/01/2020
4:29.18,GAGLIARDI Daniele,04,MEZZOFONDO CLUB ASCOLI,Ancona,30/01/2022
4:29.20,DE SIMONE Valerio,88,A.S.D.  ATL. MARANO,Napoli,20/01/2007
4:29.21,TECUCEANU Catalin,99,ATL.AUDACE NOALE,Padova,15/02/2015
4:29.22,BONAZZI Paolo,00,A.S. ATLETICA SARZANA,Parma,10/02/2018
4:29.23,EL AZZOUZI Hassan,68,G.P. AVIS POL. MALAVICINA,Ancona,24/02/2019
4:29.25,GIANNONI Luca,80,ATL. CASTELLO,Firenze,13/02/2013
4:29.28,QUERCIA Francesco,90,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,23/01/2011
4:29.29,DUBBINI Nicolo',96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2018
4:29.29,SESINI Christian,04,PRO SESTO ATL. CERNUSCO,Padova,28/01/2023
4:29.30,CITTADINI Edoardo,97,ATL. MONTECASSIANO,Ancona,03/02/2013
4:29.30,DE LAURENTIIS Walter,69,SPORTIAMO,Padova,23/02/2014
4:29.30,NANA Yannick,02,ATL.CSAIN PERUGIA,Ancona,14/01/2018
4:29.31,PANTALEONI Davide,99,FREE-ZONE,Padova,22/01/2017
4:29.32,BRUSCOLI Lorenzo,90,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/02/2013
4:29.33,SANTORO Antonio,97,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,26/01/2013
4:29.35,MARCI Mattia,00,MODENA ATLETICA,Parma,30/01/2016
4:29.35,BEDIN Michele,72,A.S.D. POLISPORTIVA BRENTELLA,Padova,08/01/2023
4:29.37,DOGA Francesco,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2019
4:29.37,LEBAN Alessandro,71,SPORTIAMO,Padova,15/02/2020
4:29.38,IMPERATORI Alessandro,04,ATL.STUD. RIETI ANDREA MILARDI,Ancona,17/01/2021
4:29.40,FERRACUTI Alessandro,81,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,12/01/2020
4:29.41,SIMONELLI Alessandro,64,ATL. VIS NOVA GIUSSANO,Genova Palasport,12/02/2005
4:29.41,FIORENZONI Marco,91,PROSPORT ATL. FIRENZE,Firenze,06/02/2009
4:29.41,FOLEY Liam oliver,74,ATL.VALDOBBIADENE G.S.A.,Padova,19/01/2014
4:29.41,SOLFATO Luca,03,ATLETICA LIVORNO,Marina Di Carrara,22/01/2022
4:29.41,FORTE Alessandro,92,ATLETICA BUJA,Padova,25/02/2023
4:29.42,ZANONCELLO Fabio,99,FONDAZIONE M. BENTEGODI,Padova,31/01/2016
4:29.44,MONTANARI Giordano,81,G. ALPINISTICO VERTOVESE,Padova,11/02/2023
4:29.45,FRUSTACI Lorenzo,89,ATLETICA FIRENZE MARATHON S.S.,Firenze,15/02/2008
4:29.45,PACENZA Matteo,97,ACSI CAMPIDOGLIO PALATINO,Ancona,03/02/2013
4:29.46,FEOLA Michele,89,ATLETICA SCUOLA CASERTA,Napoli,22/01/2005
4:29.46,CASELLA Federico,88,A.S. 'FOCE' SANREMO,Genova,22/01/2006
4:29.47,DOGA Francesco,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
4:29.48,ROSSI Matteo,00,A.S.D. ATLETICA L'AQUILA,Ancona,30/01/2016
4:29.50,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Padova,15/02/2015
4:29.51,RUSCELLI Gabriele,80,DK RUNNERS MILANO,Ancona,01/04/2016
4:29.51,TURTURRO Luca,06,ATLETICA RAVENNA,Ancona,23/01/2022
4:29.54,EL KHEIR Sofian,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,02/02/2020
4:29.56,SOLITO Fabio,67,A.S.D. BOOM BAR OSTIA RUNNER,Ancona,25/02/2017
4:29.58,SCALDINI Gianmarco,97,ATL. MONSUMMANESE,Firenze,13/02/2013
4:29.58,MINERVINO Michele,06,FONDAZIONE M. BENTEGODI,Padova,21/01/2023
4:29.59,TOMBINI Sergio,79,ATLETICA SANTAMONICA MISANO,Ancona,12/02/2022
4:29.60,GIOVANNINI Alessio,01,G.S.SELF ATL. MONTANARI GRUZZA,Padova,05/02/2017
4:29.61,EL AZZOUZI Hassan,68,ATL. VIRTUS CASTENEDOLO,Padova,14/02/2021
4:29.63,GIOVANNINI Francesco,97,ATLETICA WINNER FOLIGNO,Ancona,02/02/2020
4:29.64,ROCCHIO Riccardo,02,ASD ATLETICA GRAN SASSO TERAMO,Ancona,13/01/2019
4:29.65,DELLA SALA Marcello,98,ESERCITO SPORT & GIOVANI,Ancona,24/01/2015
4:29.66,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Ancona,25/02/2017
4:29.68,TESTINI Gaetano,67,ASD ATLETICA SPEZIA DUFERCO,Ancona,25/02/2017
4:29.68,CIAMAGLIA Marco,06,CUS URBINO,Ancona,14/01/2023
4:29.70,VISENTIN Paolo,89,POL. WILMA RUDOLPH MT,Napoli,06/03/2005
4:29.71,LEBAN Alessandro,71,SPORTIAMO,Ancona,08/03/2014
4:29.72,VISENTIN Francesco antonio,95,RCF ROMA SUD,Ancona,26/01/2014
4:29.72,MORINI Daniele,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2022
4:29.73,VETTOR Gabriele,00,MODENA ATLETICA,Parma,04/02/2017
4:29.73,BIANCHI Alessandro,74,A.S. LA FRATELLANZA 1874,Padova,05/03/2022
4:29.78,DE NADAI Andrea,92,VITTORIO ATLETICA,Padova,29/01/2022
4:29.79,CURIONI Davide,03,G.P. SANTI NUOVA OLONIO,Padova,10/02/2019
4:29.81,LANDONI Nicolo',92,PRO PATRIA A.R.C. BUSTO A.,Padova,19/01/2014
4:29.82,FRUSTACI Giacomo,89,ATLETICA FIRENZE MARATHON S.S.,Firenze,15/02/2008
4:29.82,NERI Andrea,04,ATLETICA LIVORNO,Marina Di Carrara,22/01/2022
4:29.83,GATTO Giovanni,99,ATLETICA STIORE TREVISO,Padova,15/02/2015
4:29.84,NICOLAI Roberto,97,ASD SPECTEC DUFERCO CARISPEZIA,Padova,01/02/2015
4:29.84,BARTOLUCCI Giulio,06,2S ATLETICA SPOLETO,Ancona,14/01/2023
4:29.85,COLELLA Giuseppe,80,A.S. TEAM FRANCAVILLA,Ancona,23/02/2019
4:29.86,GRAZIANI Emanuele,87,U. POL POLICIANO,Firenze,14/02/2007
4:29.86,FAVARO Lodovico,91,ATLETICA PONZANO,Padova,10/01/2016
4:29.88,CECCARINI Gabriele,06,ATLETICA LIVORNO,Marina Di Carrara,22/01/2022
4:29.89,BREZZI Stefano,88,ASSI BANCA TOSCANA FIRENZE,Firenze,15/02/2008
4:29.94,PIVA Gabriele,98,POLISPORTIVA CAPRIOLI,Padova,16/02/2014
4:29.94,FREZZOTTI Andrea,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,27/02/2016
4:29.95,BALDASSARI Nico,89,ATL.AMAT.OSIMO,Ancona,17/01/2009
4:29.95,PANTALEONI Davide,99,FREE-ZONE,Padova,08/01/2017
4:29.96,CAGELLI Leonardo,00,PRO PATRIA A.R.C. BUSTO A.,Padova,17/01/2016
4:29.96,MALAGOLI Alessandro,97,S.E.F. VIRTUS EMILSIDER BO,Padova,17/01/2016
4:30.00,MIGLIACCIO Gioele,95,MONDRAGONE IN CORSA,Napoli,14/01/2023
4:30.01,CAMPANILE Marco,78,ASD ATLETICA  PRATO,Firenze,13/02/2013
4:30.01,PIUMI Gabriele,01,C.U.S. PARMA,Parma,09/01/2022
4:30.02,BRINTAZZOLI Gianluca,06,ATL. REGGIO ASD,Parma,29/01/2023
4:30.05,CASELLA Federico,88,A.S. 'FOCE' SANREMO,Genova Palasport,12/02/2005
4:30.08,PIROZZI Riccardo,97,G.P. AVIS SPINETOLI PAGLIARE,Ancona,20/01/2013
4:30.09,BASILE Stefano,87,ATLETICA MAXICAR CIVITANOVA M.,Ancona,22/01/2006
4:30.10,PACIFICI Alessandro,03,ATL.CSAIN PERUGIA,Ancona,24/01/2021
4:30.11,RENDA Matteo,97,U.S. S.VITTORE O. 1906,Padova,28/01/2018
4:30.11,VIGNOLO Luigi,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,08/02/2018
4:30.13,NOTARPASQUALE Gianmarco,96,ASD LA GALLA PONTEDERA ATL.,Bratislava,26/01/2013
4:30.13,MINGARELLI Andrea,02,A.ATL. FABRIANO,Ancona,20/01/2018
4:30.13,TAMANI Aymane,00,ATL. SERNAGLIA,Padova,21/01/2018
4:30.13,CALIANDRO Francesco,79,S.S.D. A.R.L. DYNAMYK FITNESS,Ancona,23/02/2019
